4612.0;2500;4900;11000;24000
4612.3;2500;4900;11000;24000
4614.0;2500;4900;11000;24000
4615.0;2500;4900;11000;24000
4617.0;2500;4900;11000;24000
4619.09;2500;4900;11000;24000
4620.0;2500;4900;11000;24000
4621.45;2500;4900;11000;24000
4622.1;2500;4900;11000;24000
4623.0;2500;4900;11000;24000
4624.0;2500;4900;11000;24000
4625.0;2500;4900;11000;24000
4625.4;2500;4900;11000;24000
4625.6;2500;4900;11000;24000
4626.0;2500;4900;11000;24000
4630.0;2500;4900;11000;24000
4631.0;2500;4900;11000;24000
4633.0;2500;4900;11000;24000
4633.5;2500;4900;11000;24000
4635.0;2500;4900;11000;24000
4636.0;2500;4900;11000;24000
4636.04;2500;4900;11000;24000
4637.09;2500;4900;11000;24000
4638.0;2500;4900;11000;24000
4639.08;2500;4900;11000;24000
4641.0;2500;4900;11000;24000
4642.53;2500;4900;11000;24000
4644.0;2500;4900;11000;24000
4644.6;2500;4900;11000;24000
4644.9;2500;4900;11000;24000
4646.0;2500;4900;11000;24000
4647.0;2500;4900;11000;24000
4647.75;2500;4900;11000;24000
4650.0;2500;4900;11000;24000
4653.6;2500;4900;11000;24000
4655.19;2500;4900;11000;24000
4659.0;2500;4900;11000;24000
4660.0;2500;4900;11000;24000
4662.0;2500;4900;11000;24000
4663.44;2500;4900;11000;24000
4664.0;2500;4900;11000;24000
4665.0;2500;4900;11000;24000
4666.08;2500;4900;11000;24000
4668.0;2500;4900;11000;24000
4670.75;2500;4900;11000;24000
4673.7;2500;4900;11000;24000
4675.0;2500;4900;11000;24000
4680.0;2500;4900;11000;24000
4681.0;2500;4900;11000;24000
4682.0;2500;4900;11000;24000
4684.0;2500;4900;11000;24000
4685.0;2500;4900;11000;24000
4686.0;2500;4900;11000;24000
4687.2;2500;4900;11000;24000
4689.0;2500;4900;11000;24000
4690.0;2500;4900;11000;24000
4691.0;2500;4900;11000;24000
4692.0;2500;4900;11000;24000
4694.0;2500;4900;11000;24000
4695.0;2500;4900;11000;24000
4696.88;2500;4900;11000;24000
4698.78;2500;4900;11000;24000
4699.0;2500;4900;11000;24000
4699.6;2500;4900;11000;24000
4700.0;2500;4900;11000;24000
4702.0;2500;4900;11000;24000
4703.0;2500;4900;11000;24000
4704.0;2500;4900;11000;24000
4706.0;2500;4900;11000;24000
4706.1;2500;4900;11000;24000
4707.78;2500;4900;11000;24000
4708.0;2500;4900;11000;24000
4709.14;2500;4900;11000;24000
4710.0;2500;4900;11000;24000
4714.0;2500;4900;11000;24000
4715.99;2500;4900;11000;24000
4716.0;2500;4900;11000;24000
4716.31;2500;4900;11000;24000
4717.44;2500;4900;11000;24000
4718.0;2500;4900;11000;24000
4720.0;2500;4900;11000;24000
4721.0;2500;4900;11000;24000
4724.25;2500;4900;11000;24000
4725.0;2500;4900;11000;24000
4726.71;2500;4900;11000;24000
4726.75;2500;4900;11000;24000
4733.32;2500;4900;11000;24000
4734.0;2500;4900;11000;24000
4735.0;2500;4900;11000;24000
4736.0;2500;4900;11000;24000
4739.0;2500;4900;11000;24000
4740.0;2500;4900;11000;24000
4740.68;2500;4900;11000;24000
4741.0;2500;4900;11000;24000
4742.0;2500;4900;11000;24000
4746.0;2500;4900;11000;24000
4748.6;2500;4900;11000;24000
4749.0;2500;4900;11000;24000
4750.0;2500;4900;11000;24000
4752.0;2500;4900;11000;24000
4752.9;2500;4900;11000;24000
4753.0;2500;4900;11000;24000
4753.5;2500;4900;11000;24000
4756.0;2500;4900;11000;24000
4758.0;2500;4900;11000;24000
4760.0;2500;4900;11000;24000
4764.0;2500;4900;11000;24000
4765.0;2500;4900;11000;24000
4768.0;2500;4900;11000;24000
4770.0;2500;4900;11000;24000
4771.0;2500;4900;11000;24000
4775.0;2500;4900;11000;24000
4775.5;2500;4900;11000;24000
4776.0;2500;4900;11000;24000
4778.0;2500;4900;11000;24000
4778.58;2500;4900;11000;24000
4780.0;2500;4900;11000;24000
4781.0;2500;4900;11000;24000
4782.0;2500;4900;11000;24000
4785.0;2500;4900;11000;24000
4788.0;2500;4900;11000;24000
4790.0;2500;4900;11000;24000
4793.2;2500;4900;11000;24000
4794.0;2500;4900;11000;24000
4795.0;2500;4900;11000;24000
4795.72;2500;4900;11000;24000
4796.0;2500;4900;11000;24000
4799.0;2500;4900;11000;24000
4800.0;2500;4900;11000;24000
4800.6;2500;4900;11000;24000
4801.83;2500;4900;11000;24000
4804.0;2500;4900;11000;24000
4805.0;2500;4900;11000;24000
4806.31;2500;4900;11000;24000
4807.5;2500;4900;11000;24000
4810.5;2500;4900;11000;24000
4812.0;2500;4900;11000;24000
4815.0;2500;4900;11000;24000
4816.5;2500;4900;11000;24000
4816.71;2500;4900;11000;24000
4820.0;2500;4900;11000;24000
4820.08;2500;4900;11000;24000
4823.0;2500;4900;11000;24000
4826.0;2500;4900;11000;24000
4826.7;2500;4900;11000;24000
4827.0;2500;4900;11000;24000
4828.0;2500;4900;11000;24000
4830.0;2500;4900;11000;24000
4832.0;2500;4900;11000;24000
4834.0;2500;4900;11000;24000
4837.36;2500;4900;11000;24000
4837.76;2500;4900;11000;24000
4838.1;2500;4900;11000;24000
4839.0;2500;4900;11000;24000
4839.47;2500;4900;11000;24000
4840.0;2500;4900;11000;24000
4842.0;2500;4900;11000;24000
4842.9;2500;4900;11000;24000
4845.0;2500;4900;11000;24000
4845.5;2500;4900;11000;24000
4847.0;2500;4900;11000;24000
4848.0;2500;4900;11000;24000
4850.0;2500;4900;11000;24000
4852.0;2500;4900;11000;24000
4852.76;2500;4900;11000;24000
4854.0;2500;4900;11000;24000
4855.0;2500;4900;11000;24000
4855.19;2500;4900;11000;24000
4857.62;2500;4900;11000;24000
4860.0;2500;4900;11000;24000
4860.53;2500;4900;11000;24000
4861.4;2500;4900;11000;24000
4862.6;2500;4900;11000;24000
4863.0;2500;4900;11000;24000
4863.6;2500;4900;11000;24000
4864.0;2500;4900;11000;24000
4866.0;2500;4900;11000;24000
4868.0;2500;4900;11000;24000
4870.0;2500;4900;11000;24000
4873.8;2500;4900;11000;24000
4874.0;2500;4900;11000;24000
4875.0;2500;4900;11000;24000
4876.0;2500;4900;11000;24000
4876.85;2500;4900;11000;24000
4879.68;2500;4900;11000;24000
4880.0;2500;4900;11000;24000
4881.25;2500;4900;11000;24000
4883.0;2500;4900;11000;24000
4884.0;2500;4900;11000;24000
4886.0;2500;4900;11000;24000
4886.7;2500;4900;11000;24000
4888.0;2500;4900;11000;24000
4892.15;2500;4900;11000;24000
4893.0;2500;4900;11000;24000
4893.32;2500;4900;11000;24000
4899.0;2500;4900;11000;24000
4899.56;2500;4900;11000;24000
4900.0;2500;4900;11000;24000
4900.08;2500;4900;11000;24000
4901.36;2500;4900;11000;24000
4902.0;2500;4900;11000;24000
4902.9;2500;4900;11000;24000
4904.0;2500;4900;11000;24000
4905.0;2500;4900;11000;24000
4906.14;2500;4900;11000;24000
4908.0;2500;4900;11000;24000
4909.8;2500;4900;11000;24000
4910.0;2500;4900;11000;24000
4914.0;2500;4900;11000;24000
4917.0;2500;4900;11000;24000
4918.65;2500;4900;11000;24000
4920.0;2500;4900;11000;24000
4924.5;2500;4900;11000;24000
4925.0;2500;4900;11000;24000
4926.0;2500;4900;11000;24000
4928.0;2500;4900;11000;24000
4929.0;2500;4900;11000;24000
4930.0;2500;4900;11000;24000
4930.83;2500;4900;11000;24000
4932.0;2500;4900;11000;24000
4933.0;2500;4900;11000;24000
4933.5;2500;4900;11000;24000
4934.12;2500;4900;11000;24000
4934.85;2500;4900;11000;24000
4935.0;2500;4900;11000;24000
4935.14;2500;4900;11000;24000
4936.0;2500;4900;11000;24000
4936.56;2500;4900;11000;24000
4940.0;2500;4900;11000;24000
4940.13;2500;4900;11000;24000
4942.0;2500;4900;11000;24000
4943.22;2500;4900;11000;24000
4944.0;2500;4900;11000;24000
4948.0;2500;4900;11000;24000
4950.0;2500;4900;11000;24000
4953.0;2500;4900;11000;24000
4953.31;2500;4900;11000;24000
4953.75;2500;4900;11000;24000
4954.0;2500;4900;11000;24000
4955.0;2500;4900;11000;24000
4955.44;2500;4900;11000;24000
4956.0;2500;4900;11000;24000
4957.21;2500;4900;11000;24000
4958.0;2500;4900;11000;24000
4959.9;2500;4900;11000;24000
4960.0;2500;4900;11000;24000
4960.6;2500;4900;11000;24000
4961.84;2500;4900;11000;24000
4964.4;2500;4900;11000;24000
4965.0;2500;4900;11000;24000
4967.0;2500;4900;11000;24000
4968.0;2500;4900;11000;24000
4969.8;2500;4900;11000;24000
4970.0;2500;4900;11000;24000
4972.0;2500;4900;11000;24000
4974.82;2500;4900;11000;24000
4975.3;2500;4900;11000;24000
4976.0;2500;4900;11000;24000
4978.0;2500;4900;11000;24000
4979.4;2500;4900;11000;24000
4980.0;2500;4900;11000;24000
4982.0;2500;4900;11000;24000
4983.0;2500;4900;11000;24000
4984.0;2500;4900;11000;24000
4989.0;2500;4900;11000;24000
4989.6;2500;4900;11000;24000
4989.82;2500;4900;11000;24000
4992.0;2500;4900;11000;24000
4992.35;2500;4900;11000;24000
4993.0;2500;4900;11000;24000
4994.0;2500;4900;11000;24000
4995.0;2500;4900;11000;24000
4996.0;2500;4900;11000;24000
4997.04;2500;4900;11000;24000
4999.0;2500;4900;11000;24000
5000.0;8300;4900;11000;24000
5001.0;8300;4900;11000;24000
5004.0;8300;4900;11000;24000
5005.5;8300;4900;11000;24000
5006.0;8300;4900;11000;24000
5007.0;8300;4900;11000;24000
5007.5;8300;4900;11000;24000
5009.2;8300;4900;11000;24000
5009.52;8300;4900;11000;24000
5010.0;8300;4900;11000;24000
5011.0;8300;4900;11000;24000
5012.0;8300;4900;11000;24000
5014.0;8300;4900;11000;24000
5016.0;8300;4900;11000;24000
5017.0;8300;4900;11000;24000
5017.5;8300;4900;11000;24000
5019.0;8300;4900;11000;24000
5020.0;8300;4900;11000;24000
5021.0;8300;4900;11000;24000
5023.0;8300;4900;11000;24000
5024.4;8300;4900;11000;24000
5026.0;8300;4900;11000;24000
5026.5;8300;4900;11000;24000
5027.0;8300;4900;11000;24000
5027.4;8300;4900;11000;24000
5027.9;8300;4900;11000;24000
5031.0;8300;4900;11000;24000
5032.0;8300;4900;11000;24000
5033.0;8300;4900;11000;24000
5033.32;8300;4900;11000;24000
5034.0;8300;4900;11000;24000
5036.0;8300;4900;11000;24000
5040.0;8300;4900;11000;24000
5041.92;8300;4900;11000;24000
5043.5;8300;4900;11000;24000
5043.96;8300;4900;11000;24000
5048.82;8300;4900;11000;24000
5049.16;8300;4900;11000;24000
5054.52;8300;4900;11000;24000
5055.18;8300;4900;11000;24000
5060.0;8300;4900;11000;24000
5061.0;8300;4900;11000;24000
5063.0;8300;4900;11000;24000
5065.0;8300;4900;11000;24000
5067.7;8300;4900;11000;24000
5068.0;8300;4900;11000;24000
5070.0;8300;4900;11000;24000
5071.0;8300;4900;11000;24000
5071.76;8300;4900;11000;24000
5072.0;8300;4900;11000;24000
5075.0;8300;4900;11000;24000
5076.0;8300;4900;11000;24000
5080.0;8300;4900;11000;24000
5081.0;8300;4900;11000;24000
5082.0;8300;4900;11000;24000
5084.0;8300;4900;11000;24000
5085.0;8300;4900;11000;24000
5086.0;8300;4900;11000;24000
5087.0;8300;4900;11000;24000
5088.0;8300;4900;11000;24000
5089.0;8300;4900;11000;24000
5090.0;8300;4900;11000;24000
5091.0;8300;4900;11000;24000
5093.1;8300;4900;11000;24000
5094.0;8300;4900;11000;24000
5094.96;8300;4900;11000;24000
5097.0;8300;4900;11000;24000
5098.0;8300;4900;11000;24000
5098.41;8300;4900;11000;24000
5100.0;8300;4900;11000;24000
5103.0;8300;4900;11000;24000
5104.0;8300;4900;11000;24000
5106.0;8300;4900;11000;24000
5106.78;8300;4900;11000;24000
5110.0;8300;4900;11000;24000
5111.0;8300;4900;11000;24000
5112.0;8300;4900;11000;24000
5120.0;8300;4900;11000;24000
5122.0;8300;4900;11000;24000
5124.0;8300;4900;11000;24000
5125.0;8300;4900;11000;24000
5126.5;8300;4900;11000;24000
5127.0;8300;4900;11000;24000
5130.0;8300;4900;11000;24000
5132.0;8300;4900;11000;24000
5135.0;8300;4900;11000;24000
5138.0;8300;4900;11000;24000
5138.72;8300;4900;11000;24000
5139.0;8300;4900;11000;24000
5140.0;8300;4900;11000;24000
5140.95;8300;4900;11000;24000
5141.0;8300;4900;11000;24000
5142.0;8300;4900;11000;24000
5143.0;8300;4900;11000;24000
5144.0;8300;4900;11000;24000
5146.0;8300;4900;11000;24000
5146.24;8300;4900;11000;24000
5148.0;8300;4900;11000;24000
5150.0;8300;4900;11000;24000
5153.0;8300;4900;11000;24000
5154.0;8300;4900;11000;24000
5154.5;8300;4900;11000;24000
5156.0;8300;4900;11000;24000
5160.0;8300;4900;11000;24000
5162.0;8300;4900;11000;24000
5165.0;8300;4900;11000;24000
5166.0;8300;4900;11000;24000
5168.0;8300;4900;11000;24000
5168.67;8300;4900;11000;24000
5170.0;8300;4900;11000;24000
5171.25;8300;4900;11000;24000
5172.0;8300;4900;11000;24000
5175.0;8300;4900;11000;24000
5177.0;8300;4900;11000;24000
5178.0;8300;4900;11000;24000
5178.86;8300;4900;11000;24000
5179.0;8300;4900;11000;24000
5180.0;8300;4900;11000;24000
5181.0;8300;4900;11000;24000
5184.0;8300;4900;11000;24000
5185.38;8300;4900;11000;24000
5190.0;8300;4900;11000;24000
5190.42;8300;4900;11000;24000
5191.5;8300;4900;11000;24000
5192.0;8300;4900;11000;24000
5195.55;8300;4900;11000;24000
5196.0;8300;4900;11000;24000
5199.0;8300;4900;11000;24000
5200.0;8300;4900;11000;24000
5205.08;8300;4900;11000;24000
5207.85;8300;4900;11000;24000
5208.0;8300;4900;11000;24000
5209.0;8300;4900;11000;24000
5209.32;8300;4900;11000;24000
5210.0;8300;4900;11000;24000
5214.0;8300;4900;11000;24000
5215.25;8300;4900;11000;24000
5217.0;8300;4900;11000;24000
5219.0;8300;4900;11000;24000
5220.0;8300;4900;11000;24000
5221.0;8300;4900;11000;24000
5224.05;8300;4900;11000;24000
5224.62;8300;4900;11000;24000
5225.0;8300;4900;11000;24000
5225.5;8300;4900;11000;24000
5226.0;8300;4900;11000;24000
5227.0;8300;4900;11000;24000
5229.0;8300;4900;11000;24000
5230.0;8300;4900;11000;24000
5232.0;8300;4900;11000;24000
5235.0;8300;4900;11000;24000
5235.3;8300;4900;11000;24000
5238.0;8300;4900;11000;24000
5239.05;8300;4900;11000;24000
5240.0;8300;4900;11000;24000
5240.96;8300;4900;11000;24000
5243.0;8300;4900;11000;24000
5244.0;8300;4900;11000;24000
5246.0;8300;4900;11000;24000
5247.0;8300;4900;11000;24000
5250.0;8300;4900;11000;24000
5251.0;8300;4900;11000;24000
5252.0;8300;4900;11000;24000
5253.0;8300;4900;11000;24000
5254.0;8300;4900;11000;24000
5258.0;8300;4900;11000;24000
5260.0;8300;4900;11000;24000
5262.0;8300;4900;11000;24000
5263.0;8300;4900;11000;24000
5264.0;8300;4900;11000;24000
5265.0;8300;4900;11000;24000
5268.0;8300;4900;11000;24000
5269.82;8300;4900;11000;24000
5270.0;8300;4900;11000;24000
5271.0;8300;4900;11000;24000
5272.0;8300;4900;11000;24000
5272.5;8300;4900;11000;24000
5275.0;8300;4900;11000;24000
5277.0;8300;4900;11000;24000
5279.04;8300;4900;11000;24000
5280.0;8300;4900;11000;24000
5280.24;8300;4900;11000;24000
5282.0;8300;4900;11000;24000
5283.1;8300;4900;11000;24000
5283.99;8300;4900;11000;24000
5284.0;8300;4900;11000;24000
5285.0;8300;4900;11000;24000
5291.65;8300;4900;11000;24000
5292.0;8300;4900;11000;24000
5300.0;8300;4900;11000;24000
5302.0;8300;4900;11000;24000
5303.0;8300;4900;11000;24000
5303.4;8300;4900;11000;24000
5305.0;8300;4900;11000;24000
5306.93;8300;4900;11000;24000
5307.5;8300;4900;11000;24000
5308.22;8300;4900;11000;24000
5308.5;8300;4900;11000;24000
5310.0;8300;4900;11000;24000
5316.4;8300;4900;11000;24000
5318.0;8300;4900;11000;24000
5319.0;8300;4900;11000;24000
5320.0;8300;4900;11000;24000
5322.55;8300;4900;11000;24000
5325.0;8300;4900;11000;24000
5326.0;8300;4900;11000;24000
5326.4;8300;4900;11000;24000
5328.0;8300;4900;11000;24000
5329.0;8300;4900;11000;24000
5330.0;8300;4900;11000;24000
5332.0;8300;4900;11000;24000
5334.0;8300;4900;11000;24000
5334.22;8300;4900;11000;24000
5337.28;8300;4900;11000;24000
5338.0;8300;4900;11000;24000
5340.0;8300;4900;11000;24000
5340.72;8300;4900;11000;24000
5342.4;8300;4900;11000;24000
5342.9;8300;4900;11000;24000
5343.38;8300;4900;11000;24000
5345.14;8300;4900;11000;24000
5346.0;8300;4900;11000;24000
5348.0;8300;4900;11000;24000
5348.48;8300;4900;11000;24000
5350.0;8300;4900;11000;24000
5352.0;8300;4900;11000;24000
5354.0;8300;4900;11000;24000
5355.0;8300;4900;11000;24000
5358.0;8300;4900;11000;24000
5359.0;8300;4900;11000;24000
5360.0;8300;4900;11000;24000
5361.0;8300;4900;11000;24000
5363.0;8300;4900;11000;24000
5364.0;8300;4900;11000;24000
5364.12;8300;4900;11000;24000
5365.0;8300;4900;11000;24000
5367.0;8300;4900;11000;24000
5367.6;8300;4900;11000;24000
5369.65;8300;4900;11000;24000
5370.0;8300;4900;11000;24000
5371.0;8300;4900;11000;24000
5372.0;8300;4900;11000;24000
5374.0;8300;4900;11000;24000
5376.0;8300;4900;11000;24000
5376.75;8300;4900;11000;24000
5377.0;8300;4900;11000;24000
5378.0;8300;4900;11000;24000
5379.0;8300;4900;11000;24000
5380.0;8300;4900;11000;24000
5382.0;8300;4900;11000;24000
5383.58;8300;4900;11000;24000
5384.0;8300;4900;11000;24000
5385.0;8300;4900;11000;24000
5388.92;8300;4900;11000;24000
5389.0;8300;4900;11000;24000
5390.0;8300;4900;11000;24000
5392.0;8300;4900;11000;24000
5392.35;8300;4900;11000;24000
5392.65;8300;4900;11000;24000
5394.0;8300;4900;11000;24000
5394.64;8300;4900;11000;24000
5395.0;8300;4900;11000;24000
5398.0;8300;4900;11000;24000
5399.1;8300;4900;11000;24000
5400.0;8300;4900;11000;24000
5405.0;8300;4900;11000;24000
5409.0;8300;4900;11000;24000
5410.08;8300;4900;11000;24000
5410.6;8300;4900;11000;24000
5411.25;8300;4900;11000;24000
5412.0;8300;4900;11000;24000
5414.0;8300;4900;11000;24000
5417.0;8300;4900;11000;24000
5418.0;8300;4900;11000;24000
5420.0;8300;4900;11000;24000
5422.5;8300;4900;11000;24000
5424.0;8300;4900;11000;24000
5425.0;8300;4900;11000;24000
5430.0;8300;4900;11000;24000
5432.0;8300;4900;11000;24000
5435.0;8300;4900;11000;24000
5436.0;8300;4900;11000;24000
5438.88;8300;4900;11000;24000
5440.0;8300;4900;11000;24000
5442.48;8300;4900;11000;24000
5443.0;8300;4900;11000;24000
5445.0;8300;4900;11000;24000
5448.0;8300;4900;11000;24000
5450.0;8300;4900;11000;24000
5452.0;8300;4900;11000;24000
5452.75;8300;4900;11000;24000
5452.84;8300;4900;11000;24000
5454.0;8300;4900;11000;24000
5455.0;8300;4900;11000;24000
5457.0;8300;4900;11000;24000
5458.0;8300;4900;11000;24000
5459.28;8300;4900;11000;24000
5460.0;8300;4900;11000;24000
5463.0;8300;4900;11000;24000
5464.5;8300;4900;11000;24000
5466.0;8300;4900;11000;24000
5466.8;8300;4900;11000;24000
5467.65;8300;4900;11000;24000
5468.0;8300;4900;11000;24000
5470.0;8300;4900;11000;24000
5472.0;8300;4900;11000;24000
5473.0;8300;4900;11000;24000
5476.0;8300;4900;11000;24000
5478.0;8300;4900;11000;24000
5478.9;8300;4900;11000;24000
5480.0;8300;4900;11000;24000
5481.21;8300;4900;11000;24000
5482.0;8300;4900;11000;24000
5484.0;8300;4900;11000;24000
5484.72;8300;4900;11000;24000
5485.0;8300;4900;11000;24000
5486.0;8300;4900;11000;24000
5486.74;8300;4900;11000;24000
5487.0;8300;4900;11000;24000
5489.43;8300;4900;11000;24000
5490.0;8300;4900;11000;24000
5492.0;8300;4900;11000;24000
5493.5;8300;4900;11000;24000
5494.0;8300;4900;11000;24000
5495.0;8300;4900;11000;24000
5496.0;8300;4900;11000;24000
5497.48;8300;4900;11000;24000
5497.8;8300;4900;11000;24000
5498.0;8300;4900;11000;24000
5499.0;8300;4900;11000;24000
5500.0;8300;4900;11000;24000
5500.51;8300;4900;11000;24000
5505.0;8300;4900;11000;24000
5508.0;8300;4900;11000;24000
5509.0;8300;4900;11000;24000
5510.0;8300;4900;11000;24000
5512.5;8300;4900;11000;24000
5513.55;8300;4900;11000;24000
5514.0;8300;4900;11000;24000
5516.0;8300;4900;11000;24000
5517.0;8300;4900;11000;24000
5517.6;8300;4900;11000;24000
5519.0;8300;4900;11000;24000
5520.0;8300;4900;11000;24000
5523.0;8300;4900;11000;24000
5524.0;8300;4900;11000;24000
5525.0;8300;4900;11000;24000
5527.36;8300;4900;11000;24000
5528.0;8300;4900;11000;24000
5529.72;8300;4900;11000;24000
5533.31;8300;4900;11000;24000
5535.0;8300;4900;11000;24000
5535.12;8300;4900;11000;24000
5536.0;8300;4900;11000;24000
5537.0;8300;4900;11000;24000
5539.0;8300;4900;11000;24000
5540.0;8300;4900;11000;24000
5540.5;8300;4900;11000;24000
5543.0;8300;4900;11000;24000
5544.0;8300;4900;11000;24000
5544.24;8300;4900;11000;24000
5546.0;8300;4900;11000;24000
5547.0;8300;4900;11000;24000
5547.3;8300;4900;11000;24000
5547.59;8300;4900;11000;24000
5548.0;8300;4900;11000;24000
5550.0;8300;4900;11000;24000
5550.72;8300;4900;11000;24000
5551.0;8300;4900;11000;24000
5553.0;8300;4900;11000;24000
5554.59;8300;4900;11000;24000
5555.0;8300;4900;11000;24000
5556.0;8300;4900;11000;24000
5557.0;8300;4900;11000;24000
5558.0;8300;4900;11000;24000
5560.0;8300;4900;11000;24000
5560.6;8300;4900;11000;24000
5563.0;8300;4900;11000;24000
5563.5;8300;4900;11000;24000
5564.0;8300;4900;11000;24000
5565.0;8300;4900;11000;24000
5568.0;8300;4900;11000;24000
5572.0;8300;4900;11000;24000
5573.0;8300;4900;11000;24000
5573.52;8300;4900;11000;24000
5575.0;8300;4900;11000;24000
5575.52;8300;4900;11000;24000
5578.93;8300;4900;11000;24000
5579.0;8300;4900;11000;24000
5580.0;8300;4900;11000;24000
5581.64;8300;4900;11000;24000
5582.25;8300;4900;11000;24000
5583.0;8300;4900;11000;24000
5585.0;8300;4900;11000;24000
5586.0;8300;4900;11000;24000
5587.0;8300;4900;11000;24000
5588.5;8300;4900;11000;24000
5590.0;8300;4900;11000;24000
5591.1;8300;4900;11000;24000
5592.0;8300;4900;11000;24000
5594.96;8300;4900;11000;24000
5596.0;8300;4900;11000;24000
5598.0;8300;4900;11000;24000
5600.0;8300;4900;11000;24000
5601.0;8300;4900;11000;24000
5601.8;8300;4900;11000;24000
5602.0;8300;4900;11000;24000
5604.0;8300;4900;11000;24000
5608.35;8300;4900;11000;24000
5608.67;8300;4900;11000;24000
5610.0;8300;4900;11000;24000
5614.0;8300;4900;11000;24000
5615.73;8300;4900;11000;24000
5616.0;8300;4900;11000;24000
5617.0;8300;4900;11000;24000
5625.0;8300;4900;11000;24000
5628.0;8300;4900;11000;24000
5630.0;8300;4900;11000;24000
5631.0;8300;4900;11000;24000
5635.0;8300;4900;11000;24000
5636.0;8300;4900;11000;24000
5637.0;8300;4900;11000;24000
5638.39;8300;4900;11000;24000
5639.0;8300;4900;11000;24000
5640.0;8300;4900;11000;24000
5641.0;8300;4900;11000;24000
5643.0;8300;4900;11000;24000
5643.28;8300;4900;11000;24000
5644.8;8300;4900;11000;24000
5646.0;8300;4900;11000;24000
5647.8;8300;4900;11000;24000
5648.0;8300;4900;11000;24000
5649.0;8300;4900;11000;24000
5650.0;8300;4900;11000;24000
5652.0;8300;4900;11000;24000
5652.76;8300;4900;11000;24000
5655.0;8300;4900;11000;24000
5658.0;8300;4900;11000;24000
5660.0;8300;4900;11000;24000
5662.0;8300;4900;11000;24000
5664.0;8300;4900;11000;24000
5664.38;8300;4900;11000;24000
5664.5;8300;4900;11000;24000
5666.0;8300;4900;11000;24000
5670.0;8300;4900;11000;24000
5673.0;8300;4900;11000;24000
5675.0;8300;4900;11000;24000
5678.04;8300;4900;11000;24000
5680.0;8300;4900;11000;24000
5685.0;8300;4900;11000;24000
5685.6;8300;4900;11000;24000
5686.0;8300;4900;11000;24000
5688.21;8300;4900;11000;24000
5694.0;8300;4900;11000;24000
5695.04;8300;4900;11000;24000
5696.0;8300;4900;11000;24000
5698.0;8300;4900;11000;24000
5700.0;8300;4900;11000;24000
5702.0;8300;4900;11000;24000
5706.0;8300;4900;11000;24000
5706.69;8300;4900;11000;24000
5708.0;8300;4900;11000;24000
5709.0;8300;4900;11000;24000
5710.0;8300;4900;11000;24000
5710.7;8300;4900;11000;24000
5711.0;8300;4900;11000;24000
5713.75;8300;4900;11000;24000
5716.0;8300;4900;11000;24000
5718.0;8300;4900;11000;24000
5720.0;8300;4900;11000;24000
5721.0;8300;4900;11000;24000
5722.5;8300;4900;11000;24000
5723.25;8300;4900;11000;24000
5724.0;8300;4900;11000;24000
5725.0;8300;4900;11000;24000
5730.0;8300;4900;11000;24000
5732.0;8300;4900;11000;24000
5733.0;8300;4900;11000;24000
5734.0;8300;4900;11000;24000
5734.05;8300;4900;11000;24000
5736.0;8300;4900;11000;24000
5738.0;8300;4900;11000;24000
5738.08;8300;4900;11000;24000
5740.0;8300;4900;11000;24000
5742.0;8300;4900;11000;24000
5744.0;8300;4900;11000;24000
5745.0;8300;4900;11000;24000
5746.0;8300;4900;11000;24000
5748.0;8300;4900;11000;24000
5751.0;8300;4900;11000;24000
5751.2;8300;4900;11000;24000
5752.53;8300;4900;11000;24000
5752.95;8300;4900;11000;24000
5755.0;8300;4900;11000;24000
5755.94;8300;4900;11000;24000
5756.0;8300;4900;11000;24000
5757.0;8300;4900;11000;24000
5758.95;8300;4900;11000;24000
5759.0;8300;4900;11000;24000
5760.0;8300;4900;11000;24000
5760.36;8300;4900;11000;24000
5763.0;8300;4900;11000;24000
5764.0;8300;4900;11000;24000
5765.0;8300;4900;11000;24000
5766.0;8300;4900;11000;24000
5771.0;8300;4900;11000;24000
5772.0;8300;4900;11000;24000
5772.11;8300;4900;11000;24000
5772.36;8300;4900;11000;24000
5772.6;8300;4900;11000;24000
5773.0;8300;4900;11000;24000
5775.0;8300;4900;11000;24000
5776.4;8300;4900;11000;24000
5778.0;8300;4900;11000;24000
5778.75;8300;4900;11000;24000
5780.0;8300;4900;11000;24000
5781.0;8300;4900;11000;24000
5781.5;8300;4900;11000;24000
5782.0;8300;4900;11000;24000
5783.4;8300;4900;11000;24000
5784.0;8300;4900;11000;24000
5784.25;8300;4900;11000;24000
5785.0;8300;4900;11000;24000
5786.0;8300;4900;11000;24000
5787.0;8300;4900;11000;24000
5789.84;8300;4900;11000;24000
5790.0;8300;4900;11000;24000
5792.0;8300;4900;11000;24000
5792.5;8300;4900;11000;24000
5795.0;8300;4900;11000;24000
5796.0;8300;4900;11000;24000
5800.0;8300;4900;11000;24000
5802.0;8300;4900;11000;24000
5805.0;8300;4900;11000;24000
5805.5;8300;4900;11000;24000
5806.0;8300;4900;11000;24000
5808.5;8300;4900;11000;24000
5809.0;8300;4900;11000;24000
5814.0;8300;4900;11000;24000
5817.0;8300;4900;11000;24000
5821.2;8300;4900;11000;24000
5822.1;8300;4900;11000;24000
5824.0;8300;4900;11000;24000
5824.7;8300;4900;11000;24000
5825.0;8300;4900;11000;24000
5826.0;8300;4900;11000;24000
5832.0;8300;4900;11000;24000
5834.0;8300;4900;11000;24000
