3510.0;2992.30;3616.00;*
3511.89;2992.30;3616.00;*
3512.0;2992.30;3616.00;*
3512.61;2992.30;3616.00;*
3514.0;2992.30;3616.00;*
3519.36;2992.30;3616.00;*
3520.0;2992.30;3616.00;*
3520.16;2992.30;3616.00;*
3521.28;2992.30;3616.00;*
3522.0;2992.30;3616.00;*
3522.7;2992.30;3616.00;*
3525.0;2992.30;3616.00;*
3525.1;2992.30;3616.00;*
3525.9;2992.30;3616.00;*
3526.0;2992.30;3616.00;*
3528.0;2992.30;3616.00;*
3529.0;2992.30;3616.00;*
3530.0;2992.30;3616.00;*
3532.0;2992.30;3616.00;*
3533.0;2992.30;3616.00;*
3533.55;2992.30;3616.00;*
3534.0;2992.30;3616.00;*
3534.75;2992.30;3616.00;*
3536.0;2992.30;3616.00;*
3536.6;2992.30;3616.00;*
3540.0;2992.30;3616.00;*
3544.0;2992.30;3616.00;*
3550.0;2992.30;3616.00;*
3552.0;2992.30;3616.00;*
3554.05;2992.30;3616.00;*
3555.0;2992.30;3616.00;*
3556.0;2992.30;3616.00;*
3558.0;2992.30;3616.00;*
3559.5;2992.30;3616.00;*
3560.0;2992.30;3616.00;*
3564.0;2992.30;3616.00;*
3568.0;2992.30;3616.00;*
3568.5;2992.30;3616.00;*
3568.75;2992.30;3616.00;*
3568.87;2992.30;3616.00;*
3569.0;2992.30;3616.00;*
3571.0;2992.30;3616.00;*
3572.1;2992.30;3616.00;*
3573.0;2992.30;3616.00;*
3574.0;2992.30;3616.00;*
3577.77;2992.30;3616.00;*
3578.0;2992.30;3616.00;*
3579.0;2992.30;3616.00;*
3580.0;2992.30;3616.00;*
3582.0;2992.30;3616.00;*
3584.0;2992.30;3616.00;*
3586.0;2992.30;3616.00;*
3588.0;2992.30;3616.00;*
3590.0;2992.30;3616.00;*
3592.0;2992.30;3616.00;*
3594.9;2992.30;3616.00;*
3595.0;2992.30;3616.00;*
3595.2;2992.30;3616.00;*
3596.0;2992.30;3616.00;*
3596.12;2992.30;3616.00;*
3596.79;2992.30;3616.00;*
3597.0;2992.30;3616.00;*
3597.02;2992.30;3616.00;*
3600.0;2992.30;3616.00;*
3603.0;2992.30;3616.00;*
3604.0;2992.30;3616.00;*
3606.0;2992.30;3616.00;*
3606.28;2992.30;3616.00;*
3608.0;2992.30;3616.00;*
3608.88;2992.30;3616.00;*
3612.0;2992.30;3616.00;*
3615.0;2992.30;3616.00;*
3616.0;2992.30;3616.00;*
3618.0;2992.30;3616.00;*
3620.0;2992.30;3616.00;*
3624.0;2992.30;3616.00;*
3627.0;2992.30;3616.00;*
3628.0;2992.30;3616.00;*
3628.02;2992.30;3616.00;*
3628.32;2992.30;3616.00;*
3628.8;2992.30;3616.00;*
3630.0;2992.30;3616.00;*
3630.62;2992.30;3616.00;*
3632.0;2992.30;3616.00;*
3633.0;2992.30;3616.00;*
3634.0;2992.30;3616.00;*
3634.4;2992.30;3616.00;*
3635.31;2992.30;3616.00;*
3636.0;2992.30;3616.00;*
3637.0;2992.30;3616.00;*
3638.0;2992.30;3616.00;*
3639.52;2992.30;3616.00;*
3639.57;2992.30;3616.00;*
3640.0;2992.30;3616.00;*
3642.0;2992.30;3616.00;*
3643.28;2992.30;3616.00;*
3645.0;2992.30;3616.00;*
3647.0;2992.30;3616.00;*
3647.7;2992.30;3616.00;*
3648.0;2992.30;3616.00;*
3648.51;2992.30;3616.00;*
3648.98;2992.30;3616.00;*
3650.0;2992.30;3616.00;*
3652.21;2992.30;3616.00;*
3653.0;2992.30;3616.00;*
3655.35;2992.30;3616.00;*
3656.48;2992.30;3616.00;*
3659.48;2992.30;3616.00;*
3660.0;2992.30;3616.00;*
3662.0;2992.30;3616.00;*
3663.0;2992.30;3616.00;*
3664.0;2992.30;3616.00;*
3665.2;2992.30;3616.00;*
3666.0;2992.30;3616.00;*
3669.53;2992.30;3616.00;*
3669.75;2992.30;3616.00;*
3669.99;2992.30;3616.00;*
3670.0;2992.30;3616.00;*
3671.0;2992.30;3616.00;*
3671.82;2992.30;3616.00;*
3673.0;2992.30;3616.00;*
3675.0;2992.30;3616.00;*
3678.0;2992.30;3616.00;*
3678.4;2992.30;3616.00;*
3680.0;2992.30;3616.00;*
3680.6;2992.30;3616.00;*
3681.0;2992.30;3616.00;*
3682.0;2992.30;3616.00;*
3682.35;2992.30;3616.00;*
3692.0;2992.30;3616.00;*
3693.0;2992.30;3616.00;*
3696.0;2992.30;3616.00;*
3696.16;2992.30;3616.00;*
3698.8;2992.30;3616.00;*
3699.0;2992.30;3616.00;*
3700.0;2992.30;3616.00;*
3700.48;2992.30;3616.00;*
3700.59;2992.30;3616.00;*
3702.0;2992.30;3616.00;*
3703.06;2992.30;3616.00;*
3703.35;2992.30;3616.00;*
3704.0;2992.30;3616.00;*
3705.0;2992.30;3616.00;*
3707.5;2992.30;3616.00;*
3708.0;2992.30;3616.00;*
3709.0;2992.30;3616.00;*
3710.0;2992.30;3616.00;*
3711.0;2992.30;3616.00;*
3712.0;2992.30;3616.00;*
3713.5;2992.30;3616.00;*
3715.68;2992.30;3616.00;*
3716.71;2992.30;3616.00;*
3720.0;2992.30;3616.00;*
3721.38;2992.30;3616.00;*
3722.0;2992.30;3616.00;*
3726.0;2992.30;3616.00;*
3726.19;2992.30;3616.00;*
3727.35;2992.30;3616.00;*
3730.0;2992.30;3616.00;*
3731.0;2992.30;3616.00;*
3732.0;2992.30;3616.00;*
3732.5;2992.30;3616.00;*
3734.55;2992.30;3616.00;*
3735.0;2992.30;3616.00;*
3737.67;2992.30;3616.00;*
3737.9;2992.30;3616.00;*
3738.0;2992.30;3616.00;*
3739.0;2992.30;3616.00;*
3740.0;2992.30;3616.00;*
3741.0;2992.30;3616.00;*
3742.2;2992.30;3616.00;*
3743.82;2992.30;3616.00;*
3744.0;2992.30;3616.00;*
3744.75;2992.30;3616.00;*
3745.0;2992.30;3616.00;*
3749.0;2992.30;3616.00;*
3749.48;2992.30;3616.00;*
3750.0;2992.30;3616.00;*
3753.0;2992.30;3616.00;*
3753.2;2992.30;3616.00;*
3756.9;2992.30;3616.00;*
3757.14;2992.30;3616.00;*
3757.95;2992.30;3616.00;*
3758.0;2992.30;3616.00;*
3758.54;2992.30;3616.00;*
3759.0;2992.30;3616.00;*
3760.0;2992.30;3616.00;*
3762.0;2992.30;3616.00;*
3763.0;2992.30;3616.00;*
3763.2;2992.30;3616.00;*
3764.0;2992.30;3616.00;*
3765.0;2992.30;3616.00;*
3765.4;2992.30;3616.00;*
3766.0;2992.30;3616.00;*
3769.05;2992.30;3616.00;*
3770.68;2992.30;3616.00;*
3776.0;2992.30;3616.00;*
3777.0;2992.30;3616.00;*
3778.5;2992.30;3616.00;*
3780.0;2992.30;3616.00;*
3781.0;2992.30;3616.00;*
3781.25;2992.30;3616.00;*
3783.0;2992.30;3616.00;*
3784.0;2992.30;3616.00;*
3785.36;2992.30;3616.00;*
3789.0;2992.30;3616.00;*
3790.0;2992.30;3616.00;*
3790.4;2992.30;3616.00;*
3790.89;2992.30;3616.00;*
3792.0;2992.30;3616.00;*
3792.14;2992.30;3616.00;*
3794.06;2992.30;3616.00;*
3795.0;2992.30;3616.00;*
3796.0;2992.30;3616.00;*
3797.0;2992.30;3616.00;*
3798.0;2992.30;3616.00;*
3800.0;2992.30;3616.00;*
3804.18;2992.30;3616.00;*
3807.24;2992.30;3616.00;*
3813.0;2992.30;3616.00;*
3816.0;2992.30;3616.00;*
3819.65;2992.30;3616.00;*
3820.0;2992.30;3616.00;*
3825.0;2992.30;3616.00;*
3827.0;2992.30;3616.00;*
3828.0;2992.30;3616.00;*
3829.0;2992.30;3616.00;*
3830.0;2992.30;3616.00;*
3832.0;2992.30;3616.00;*
3834.0;2992.30;3616.00;*
3835.2;2992.30;3616.00;*
3836.0;2992.30;3616.00;*
3838.0;2992.30;3616.00;*
3839.0;2992.30;3616.00;*
3839.3;2992.30;3616.00;*
3840.0;2992.30;3616.00;*
3843.0;2992.30;3616.00;*
3844.0;2992.30;3616.00;*
3846.0;2992.30;3616.00;*
3848.4;2992.30;3616.00;*
3849.0;2992.30;3616.00;*
3850.0;2992.30;3616.00;*
3850.35;2992.30;3616.00;*
3851.12;2992.30;3616.00;*
3854.25;2992.30;3616.00;*
3855.0;2992.30;3616.00;*
3856.0;2992.30;3616.00;*
3856.6;2992.30;3616.00;*
3859.0;2992.30;3616.00;*
3860.0;2992.30;3616.00;*
3863.0;2992.30;3616.00;*
3864.0;2992.30;3616.00;*
3864.6;2992.30;3616.00;*
3865.0;2992.30;3616.00;*
3868.0;2992.30;3616.00;*
3870.0;2992.30;3616.00;*
3874.0;2992.30;3616.00;*
3875.0;2992.30;3616.00;*
3876.0;2992.30;3616.00;*
3877.0;2992.30;3616.00;*
3878.0;2992.30;3616.00;*
3879.0;2992.30;3616.00;*
3879.7;2992.30;3616.00;*
3880.8;2992.30;3616.00;*
3881.29;2992.30;3616.00;*
3885.0;2992.30;3616.00;*
3890.74;2992.30;3616.00;*
3891.1;2992.30;3616.00;*
3893.0;2992.30;3616.00;*
3894.0;2992.30;3616.00;*
3898.0;2992.30;3616.00;*
3899.0;2992.30;3616.00;*
3900.0;2992.30;3616.00;*
3901.25;2992.30;3616.00;*
3901.48;2992.30;3616.00;*
3902.51;2992.30;3616.00;*
3902.55;2992.30;3616.00;*
3902.85;2992.30;3616.00;*
3906.0;2992.30;3616.00;*
3907.83;2992.30;3616.00;*
3908.0;2992.30;3616.00;*
3909.5;2992.30;3616.00;*
3912.0;2992.30;3616.00;*
3912.42;2992.30;3616.00;*
3913.0;2992.30;3616.00;*
3913.72;2992.30;3616.00;*
3915.0;2992.30;3616.00;*
3918.0;2992.30;3616.00;*
3918.54;2992.30;3616.00;*
3919.0;2992.30;3616.00;*
3920.0;2992.30;3616.00;*
3921.0;2992.30;3616.00;*
3922.24;2992.30;3616.00;*
3926.0;2992.30;3616.00;*
3927.0;2992.30;3616.00;*
3928.0;2992.30;3616.00;*
3930.0;2992.30;3616.00;*
3930.72;2992.30;3616.00;*
3931.25;2992.30;3616.00;*
3932.0;2992.30;3616.00;*
3934.0;2992.30;3616.00;*
3935.0;2992.30;3616.00;*
3935.68;2992.30;3616.00;*
3936.0;2992.30;3616.00;*
3937.0;2992.30;3616.00;*
3937.5;2992.30;3616.00;*
3938.0;2992.30;3616.00;*
3939.0;2992.30;3616.00;*
3940.0;2992.30;3616.00;*
3940.8;2992.30;3616.00;*
3945.0;2992.30;3616.00;*
3948.0;2992.30;3616.00;*
3949.0;2992.30;3616.00;*
3950.0;2992.30;3616.00;*
3952.0;2992.30;3616.00;*
3953.74;2992.30;3616.00;*
3954.0;2992.30;3616.00;*
3955.35;2992.30;3616.00;*
3956.73;2992.30;3616.00;*
3957.5;2992.30;3616.00;*
3958.75;2992.30;3616.00;*
3959.64;2992.30;3616.00;*
3960.0;2992.30;3616.00;*
3962.0;2992.30;3616.00;*
3964.0;2992.30;3616.00;*
3965.0;2992.30;3616.00;*
3965.86;2992.30;3616.00;*
3966.0;2992.30;3616.00;*
3966.84;2992.30;3616.00;*
3968.0;2992.30;3616.00;*
3969.5;2992.30;3616.00;*
3972.0;2992.30;3616.00;*
3974.0;2992.30;3616.00;*
3975.0;2992.30;3616.00;*
3976.0;2992.30;3616.00;*
3977.55;2992.30;3616.00;*
3979.0;2992.30;3616.00;*
3984.0;2992.30;3616.00;*
3985.0;2992.30;3616.00;*
3986.0;2992.30;3616.00;*
3987.0;2992.30;3616.00;*
3987.9;2992.30;3616.00;*
3988.5;2992.30;3616.00;*
3990.0;2992.30;3616.00;*
3992.74;2992.30;3616.00;*
3993.0;2992.30;3616.00;*
3996.0;2992.30;3616.00;*
3997.0;2992.30;3616.00;*
3998.0;2992.30;3616.00;*
4000.0;2992.30;3616.00;*
4002.0;2992.30;3616.00;*
4005.0;2992.30;3616.00;*
4005.16;2992.30;3616.00;*
4005.46;2992.30;3616.00;*
4005.54;2992.30;3616.00;*
4006.25;2992.30;3616.00;*
4006.8;2992.30;3616.00;*
4008.0;2992.30;3616.00;*
4009.82;2992.30;3616.00;*
4014.0;2992.30;3616.00;*
4017.2;2992.30;3616.00;*
4018.0;2992.30;3616.00;*
4018.1;2992.30;3616.00;*
4019.67;2992.30;3616.00;*
4020.0;2992.30;3616.00;*
4021.0;2992.30;3616.00;*
4022.0;2992.30;3616.00;*
4026.0;2992.30;3616.00;*
4026.44;2992.30;3616.00;*
4027.0;2992.30;3616.00;*
4028.29;2992.30;3616.00;*
4029.0;2992.30;3616.00;*
4030.0;2992.30;3616.00;*
4030.95;2992.30;3616.00;*
4032.0;2992.30;3616.00;*
4034.0;2992.30;3616.00;*
4035.0;2992.30;3616.00;*
4036.04;2992.30;3616.00;*
4038.0;2992.30;3616.00;*
4039.0;2992.30;3616.00;*
4039.9;2992.30;3616.00;*
4040.0;2992.30;3616.00;*
4041.69;2992.30;3616.00;*
4043.6;2992.30;3616.00;*
4044.0;2992.30;3616.00;*
4046.0;2992.30;3616.00;*
4047.0;2992.30;3616.00;*
4048.0;2992.30;3616.00;*
4049.4;2992.30;3616.00;*
4050.0;2992.30;3616.00;*
4051.69;2992.30;3616.00;*
4052.0;2992.30;3616.00;*
4053.0;2992.30;3616.00;*
4059.0;2992.30;3616.00;*
4060.0;2992.30;3616.00;*
4062.0;2992.30;3616.00;*
4066.0;2992.30;3616.00;*
4066.51;2992.30;3616.00;*
4067.0;2992.30;3616.00;*
4068.0;2992.30;3616.00;*
4069.0;2992.30;3616.00;*
4070.0;2992.30;3616.00;*
4071.9;2992.30;3616.00;*
4072.0;2992.30;3616.00;*
4074.0;2992.30;3616.00;*
4074.02;2992.30;3616.00;*
4075.0;2992.30;3616.00;*
4075.5;2992.30;3616.00;*
4076.0;2992.30;3616.00;*
4077.0;2992.30;3616.00;*
4078.2;2992.30;3616.00;*
4079.0;2992.30;3616.00;*
4079.16;2992.30;3616.00;*
4080.0;2992.30;3616.00;*
4081.0;2992.30;3616.00;*
4084.0;2992.30;3616.00;*
4085.64;2992.30;3616.00;*
4086.0;2992.30;3616.00;*
4089.97;2992.30;3616.00;*
4092.0;2992.30;3616.00;*
4093.23;2992.30;3616.00;*
4094.0;2992.30;3616.00;*
4095.0;2992.30;3616.00;*
4096.95;2992.30;3616.00;*
4098.0;2992.30;3616.00;*
4100.0;2992.30;3616.00;*
4100.1;2992.30;3616.00;*
4102.0;2992.30;3616.00;*
4102.8;2992.30;3616.00;*
4104.0;2992.30;3616.00;*
4105.0;2992.30;3616.00;*
4108.0;2992.30;3616.00;*
4110.0;2992.30;3616.00;*
4112.0;2992.30;3616.00;*
4116.0;2992.30;3616.00;*
4118.0;2992.30;3616.00;*
4119.0;2992.30;3616.00;*
4120.0;2992.30;3616.00;*
4125.0;2992.30;3616.00;*
4125.6;2992.30;3616.00;*
4128.0;2992.30;3616.00;*
4130.0;2992.30;3616.00;*
4132.0;2992.30;3616.00;*
4133.85;2992.30;3616.00;*
4134.0;2992.30;3616.00;*
4135.0;2992.30;3616.00;*
4135.6;2992.30;3616.00;*
4136.0;2992.30;3616.00;*
4137.0;2992.30;3616.00;*
4140.0;2992.30;3616.00;*
4145.0;2992.30;3616.00;*
4146.0;2992.30;3616.00;*
4147.0;2992.30;3616.00;*
4148.1;2992.30;3616.00;*
4148.25;2992.30;3616.00;*
4150.0;2992.30;3616.00;*
4152.0;2992.30;3616.00;*
4152.5;2992.30;3616.00;*
4154.0;2992.30;3616.00;*
4155.0;2992.30;3616.00;*
4156.0;2992.30;3616.00;*
4158.0;2992.30;3616.00;*
4158.75;2992.30;3616.00;*
4160.0;2992.30;3616.00;*
4161.0;2992.30;3616.00;*
4168.0;2992.30;3616.00;*
4170.0;2992.30;3616.00;*
4170.22;2992.30;3616.00;*
4175.0;2992.30;3616.00;*
4175.75;2992.30;3616.00;*
4176.0;2992.30;3616.00;*
4176.9;2992.30;3616.00;*
4178.4;2992.30;3616.00;*
4179.0;2992.30;3616.00;*
4180.0;2992.30;3616.00;*
4182.0;2992.30;3616.00;*
4183.0;2992.30;3616.00;*
4185.0;2992.30;3616.00;*
4186.0;2992.30;3616.00;*
4186.23;2992.30;3616.00;*
4188.0;2992.30;3616.00;*
4189.5;2992.30;3616.00;*
4193.7;2992.30;3616.00;*
4194.05;2992.30;3616.00;*
4195.0;2992.30;3616.00;*
4196.0;2992.30;3616.00;*
4196.22;2992.30;3616.00;*
4196.62;2992.30;3616.00;*
4197.0;2992.30;3616.00;*
4198.0;2992.30;3616.00;*
4199.0;2992.30;3616.00;*
4200.0;2992.30;3616.00;*
4200.54;2992.30;3616.00;*
4202.0;2992.30;3616.00;*
4206.0;2992.30;3616.00;*
4207.74;2992.30;3616.00;*
4207.85;2992.30;3616.00;*
4208.0;2992.30;3616.00;*
4208.92;2992.30;3616.00;*
4209.0;2992.30;3616.00;*
4210.0;2992.30;3616.00;*
4212.0;2992.30;3616.00;*
4212.65;2992.30;3616.00;*
4214.0;2992.30;3616.00;*
4216.0;2992.30;3616.00;*
4217.0;2992.30;3616.00;*
4217.85;2992.30;3616.00;*
4218.0;2992.30;3616.00;*
4219.84;2992.30;3616.00;*
4221.0;2992.30;3616.00;*
4222.8;2992.30;3616.00;*
4224.0;2992.30;3616.00;*
4225.0;2992.30;3616.00;*
4226.0;2992.30;3616.00;*
4227.0;2992.30;3616.00;*
4227.5;2992.30;3616.00;*
4229.4;2992.30;3616.00;*
4229.71;2992.30;3616.00;*
4230.0;2992.30;3616.00;*
4231.21;2992.30;3616.00;*
4233.0;2992.30;3616.00;*
4233.04;2992.30;3616.00;*
4234.0;2992.30;3616.00;*
4235.0;2992.30;3616.00;*
4236.0;2992.30;3616.00;*
4237.75;2992.30;3616.00;*
4238.0;2992.30;3616.00;*
4239.0;2992.30;3616.00;*
4241.0;2992.30;3616.00;*
4243.0;2992.30;3616.00;*
4244.0;2992.30;3616.00;*
4245.0;2992.30;3616.00;*
4245.75;2992.30;3616.00;*
4246.0;2992.30;3616.00;*
4246.13;2992.30;3616.00;*
4247.2;2992.30;3616.00;*
4248.0;2992.30;3616.00;*
4248.13;2992.30;3616.00;*
4250.0;2992.30;3616.00;*
4252.0;2992.30;3616.00;*
4252.5;2992.30;3616.00;*
4254.47;2992.30;3616.00;*
4254.75;2992.30;3616.00;*
4256.0;2992.30;3616.00;*
4257.0;2992.30;3616.00;*
4260.0;2992.30;3616.00;*
4263.0;2992.30;3616.00;*
4264.0;2992.30;3616.00;*
4264.2;2992.30;3616.00;*
4265.5;2992.30;3616.00;*
4265.65;2992.30;3616.00;*
4266.0;2992.30;3616.00;*
4267.0;2992.30;3616.00;*
4269.0;2992.30;3616.00;*
4269.03;2992.30;3616.00;*
4272.0;2992.30;3616.00;*
4274.0;2992.30;3616.00;*
4275.5;2992.30;3616.00;*
4278.0;2992.30;3616.00;*
4279.19;2992.30;3616.00;*
4280.0;2992.30;3616.00;*
4281.0;2992.30;3616.00;*
4282.0;2992.30;3616.00;*
4282.68;2992.30;3616.00;*
4282.96;2992.30;3616.00;*
4283.0;2992.30;3616.00;*
4283.32;2992.30;3616.00;*
4284.0;2992.30;3616.00;*
4284.5;2992.30;3616.00;*
4288.0;2992.30;3616.00;*
4289.0;2992.30;3616.00;*
4290.0;2992.30;3616.00;*
4292.0;2992.30;3616.00;*
4292.5;2992.30;3616.00;*
4295.0;2992.30;3616.00;*
4296.6;2992.30;3616.00;*
4297.0;2992.30;3616.00;*
4298.0;2992.30;3616.00;*
4299.0;2992.30;3616.00;*
4300.0;2992.30;3616.00;*
4302.0;2992.30;3616.00;*
4302.21;2992.30;3616.00;*
4303.56;2992.30;3616.00;*
4304.0;2992.30;3616.00;*
4308.0;2992.30;3616.00;*
4308.8;2992.30;3616.00;*
4309.6;2992.30;3616.00;*
4309.84;2992.30;3616.00;*
4310.0;2992.30;3616.00;*
4311.0;2992.30;3616.00;*
4315.28;2992.30;3616.00;*
4317.0;2992.30;3616.00;*
4318.0;2992.30;3616.00;*
4319.0;2992.30;3616.00;*
4320.0;2992.30;3616.00;*
4320.27;2992.30;3616.00;*
4322.0;2992.30;3616.00;*
4323.0;2992.30;3616.00;*
4324.0;2992.30;3616.00;*
4325.0;2992.30;3616.00;*
4325.35;2992.30;3616.00;*
4326.0;2992.30;3616.00;*
4326.25;2992.30;3616.00;*
4328.0;2992.30;3616.00;*
4328.1;2992.30;3616.00;*
4329.27;2992.30;3616.00;*
4329.34;2992.30;3616.00;*
4330.0;2992.30;3616.00;*
4332.0;2992.30;3616.00;*
4334.4;2992.30;3616.00;*
4336.82;2992.30;3616.00;*
4338.0;2992.30;3616.00;*
4340.0;2992.30;3616.00;*
4340.9;2992.30;3616.00;*
4343.0;2992.30;3616.00;*
4344.0;2992.30;3616.00;*
4346.0;2992.30;3616.00;*
4348.0;2992.30;3616.00;*
4350.0;2992.30;3616.00;*
4352.0;2992.30;3616.00;*
4355.0;2992.30;3616.00;*
4356.0;2992.30;3616.00;*
4356.29;2992.30;3616.00;*
4360.0;2992.30;3616.00;*
4361.0;2992.30;3616.00;*
4364.0;2992.30;3616.00;*
4368.0;2992.30;3616.00;*
4370.0;2992.30;3616.00;*
4370.1;2992.30;3616.00;*
4370.5;2992.30;3616.00;*
4371.7;2992.30;3616.00;*
4372.5;2992.30;3616.00;*
4374.0;2992.30;3616.00;*
4374.12;2992.30;3616.00;*
4374.62;2992.30;3616.00;*
4376.04;2992.30;3616.00;*
4378.0;2992.30;3616.00;*
4380.0;2992.30;3616.00;*
4381.0;2992.30;3616.00;*
4382.0;2992.30;3616.00;*
4383.0;2992.30;3616.00;*
4386.0;2992.30;3616.00;*
4387.0;2992.30;3616.00;*
4388.0;2992.30;3616.00;*
4390.0;2992.30;3616.00;*
4390.34;2992.30;3616.00;*
4390.41;2992.30;3616.00;*
4390.9;2992.30;3616.00;*
4392.0;2992.30;3616.00;*
4392.02;2992.30;3616.00;*
4393.58;2992.30;3616.00;*
4394.0;2992.30;3616.00;*
4394.8;2992.30;3616.00;*
4396.0;2992.30;3616.00;*
4398.0;2992.30;3616.00;*
4400.0;2992.30;3616.00;*
4402.79;2992.30;3616.00;*
4404.0;2992.30;3616.00;*
4405.5;2992.30;3616.00;*
4408.0;2992.30;3616.00;*
4408.11;2992.30;3616.00;*
4410.0;2992.30;3616.00;*
4412.0;2992.30;3616.00;*
4413.0;2992.30;3616.00;*
4414.0;2992.30;3616.00;*
4414.57;2992.30;3616.00;*
4415.0;2992.30;3616.00;*
4417.76;2992.30;3616.00;*
4422.0;2992.30;3616.00;*
4424.0;2992.30;3616.00;*
4425.0;2992.30;3616.00;*
4428.0;2992.30;3616.00;*
4431.0;2992.30;3616.00;*
4432.0;2992.30;3616.00;*
4432.05;2992.30;3616.00;*
4434.0;2992.30;3616.00;*
4435.0;2992.30;3616.00;*
4437.0;2992.30;3616.00;*
4438.0;2992.30;3616.00;*
4440.0;2992.30;3616.00;*
4442.0;2992.30;3616.00;*
4444.0;2992.30;3616.00;*
4445.0;2992.30;3616.00;*
4446.0;2992.30;3616.00;*
4447.47;2992.30;3616.00;*
4448.0;2992.30;3616.00;*
4448.48;2992.30;3616.00;*
4449.0;2992.30;3616.00;*
4450.0;2992.30;3616.00;*
4452.0;2992.30;3616.00;*
4453.0;2992.30;3616.00;*
4454.46;2992.30;3616.00;*
4455.0;2992.30;3616.00;*
4457.97;2992.30;3616.00;*
4460.0;2992.30;3616.00;*
4464.0;2992.30;3616.00;*
4467.0;2992.30;3616.00;*
4467.5;2992.30;3616.00;*
4470.0;2992.30;3616.00;*
4471.0;2992.30;3616.00;*
4472.88;2992.30;3616.00;*
4473.0;2992.30;3616.00;*
4474.19;2992.30;3616.00;*
4475.0;2992.30;3616.00;*
4476.0;2992.30;3616.00;*
4479.0;2992.30;3616.00;*
4480.0;2992.30;3616.00;*
4482.0;2992.30;3616.00;*
4485.0;2992.30;3616.00;*
4486.0;2992.30;3616.00;*
4486.64;2992.30;3616.00;*
4487.0;2992.30;3616.00;*
4487.4;2992.30;3616.00;*
4488.0;2992.30;3616.00;*
4489.0;2992.30;3616.00;*
4490.0;2992.30;3616.00;*
4491.0;2992.30;3616.00;*
4493.94;2992.30;3616.00;*
4494.0;2992.30;3616.00;*
4495.0;2992.30;3616.00;*
4496.87;2992.30;3616.00;*
4498.0;2992.30;3616.00;*
4500.0;2992.30;3616.00;*
4502.55;2992.30;3616.00;*
4506.0;2992.30;3616.00;*
4506.32;2992.30;3616.00;*
4508.0;2992.30;3616.00;*
4510.0;2992.30;3616.00;*
4511.0;2992.30;3616.00;*
4512.0;2992.30;3616.00;*
4512.5;2992.30;3616.00;*
4513.0;2992.30;3616.00;*
4514.0;2992.30;3616.00;*
4515.0;2992.30;3616.00;*
4515.15;2992.30;3616.00;*
4518.0;2992.30;3616.00;*
4519.85;2992.30;3616.00;*
4520.0;2992.30;3616.00;*
4523.4;2992.30;3616.00;*
4524.0;2992.30;3616.00;*
4524.2;2992.30;3616.00;*
4525.0;2992.30;3616.00;*
4527.5;2992.30;3616.00;*
4529.0;2992.30;3616.00;*
4530.0;2992.30;3616.00;*
4532.0;2992.30;3616.00;*
4533.0;2992.30;3616.00;*
4533.9;2992.30;3616.00;*
4535.0;2992.30;3616.00;*
4535.42;2992.30;3616.00;*
4535.95;2992.30;3616.00;*
4536.0;2992.30;3616.00;*
4538.0;2992.30;3616.00;*
4540.0;2992.30;3616.00;*
4541.0;2992.30;3616.00;*
4542.0;2992.30;3616.00;*
4544.91;2992.30;3616.00;*
4545.0;2992.30;3616.00;*
4549.65;2992.30;3616.00;*
4550.0;2992.30;3616.00;*
4551.0;2992.30;3616.00;*
4554.0;2992.30;3616.00;*
4554.1;2992.30;3616.00;*
4557.7;2992.30;3616.00;*
4560.0;2992.30;3616.00;*
4563.0;2992.30;3616.00;*
4563.3;2992.30;3616.00;*
4564.0;2992.30;3616.00;*
4565.01;2992.30;3616.00;*
4565.96;2992.30;3616.00;*
4566.0;2992.30;3616.00;*
4568.0;2992.30;3616.00;*
4568.56;2992.30;3616.00;*
4568.62;2992.30;3616.00;*
4570.0;2992.30;3616.00;*
4570.65;2992.30;3616.00;*
4571.0;2992.30;3616.00;*
4571.44;2992.30;3616.00;*
4575.0;2992.30;3616.00;*
4576.0;2992.30;3616.00;*
4578.0;2992.30;3616.00;*
4580.0;2992.30;3616.00;*
4581.5;2992.30;3616.00;*
4582.0;2992.30;3616.00;*
4583.25;2992.30;3616.00;*
4583.58;2992.30;3616.00;*
4585.0;2992.30;3616.00;*
4586.0;2992.30;3616.00;*
4586.05;2992.30;3616.00;*
4586.55;2992.30;3616.00;*
4587.0;2992.30;3616.00;*
4592.0;2992.30;3616.00;*
4597.0;2992.30;3616.00;*
4599.75;2992.30;3616.00;*
4600.0;2992.30;3616.00;*
4600.96;2992.30;3616.00;*
4604.0;2992.30;3616.00;*
4605.03;2992.30;3616.00;*
4608.0;2992.30;3616.00;*
4608.36;2992.30;3616.00;*
4611.0;2992.30;3616.00;*
4612.0;2992.30;3616.00;*
4612.3;2992.30;3616.00;*
4614.0;2992.30;3616.00;*
4615.0;2992.30;3616.00;*
4617.0;2992.30;3616.00;*
4619.09;2992.30;3616.00;*
4620.0;2992.30;3616.00;*
4621.45;2992.30;3616.00;*
4622.1;2992.30;3616.00;*
4623.0;2992.30;3616.00;*
4624.0;2992.30;3616.00;*
4625.0;2992.30;3616.00;*
4625.4;2992.30;3616.00;*
4625.6;2992.30;3616.00;*
4626.0;2992.30;3616.00;*
4630.0;2992.30;3616.00;*
4631.0;2992.30;3616.00;*
4633.0;2992.30;3616.00;*
4633.5;2992.30;3616.00;*
4635.0;2992.30;3616.00;*
4636.0;2992.30;3616.00;*
4636.04;2992.30;3616.00;*
