13682.55;[10000.0, 25000.0[;[0.0, 25000.0[;*
13684.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13690.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13692.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13695.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13695.03;[10000.0, 25000.0[;[0.0, 25000.0[;*
13697.88;[10000.0, 25000.0[;[0.0, 25000.0[;*
13700.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
13702.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13702.92;[10000.0, 25000.0[;[0.0, 25000.0[;*
13705.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13706.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13708.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13709.2;[10000.0, 25000.0[;[0.0, 25000.0[;*
13711.14;[10000.0, 25000.0[;[0.0, 25000.0[;*
13711.16;[10000.0, 25000.0[;[0.0, 25000.0[;*
13715.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13717.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13718.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13720.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13722.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13725.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13726.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13727.84;[10000.0, 25000.0[;[0.0, 25000.0[;*
13730.75;[10000.0, 25000.0[;[0.0, 25000.0[;*
13734.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13737.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13740.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13741.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13744.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13744.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
13745.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13750.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13750.74;[10000.0, 25000.0[;[0.0, 25000.0[;*
13761.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13762.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13764.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13765.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
13776.18;[10000.0, 25000.0[;[0.0, 25000.0[;*
13780.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13783.12;[10000.0, 25000.0[;[0.0, 25000.0[;*
13787.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13791.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13792.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13793.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13795.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13798.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13800.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13806.1;[10000.0, 25000.0[;[0.0, 25000.0[;*
13807.56;[10000.0, 25000.0[;[0.0, 25000.0[;*
13807.75;[10000.0, 25000.0[;[0.0, 25000.0[;*
13808.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13808.47;[10000.0, 25000.0[;[0.0, 25000.0[;*
13814.88;[10000.0, 25000.0[;[0.0, 25000.0[;*
13816.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13824.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13838.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13839.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13842.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13844.48;[10000.0, 25000.0[;[0.0, 25000.0[;*
13847.45;[10000.0, 25000.0[;[0.0, 25000.0[;*
13854.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13855.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13856.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13860.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13861.2;[10000.0, 25000.0[;[0.0, 25000.0[;*
13862.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13870.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13872.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13874.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13878.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13881.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13888.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13890.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13892.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13893.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13897.88;[10000.0, 25000.0[;[0.0, 25000.0[;*
13901.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
13904.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13908.12;[10000.0, 25000.0[;[0.0, 25000.0[;*
13910.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13915.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13916.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13930.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13932.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13933.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
13934.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13940.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13944.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13950.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13951.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13953.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13953.75;[10000.0, 25000.0[;[0.0, 25000.0[;*
13958.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13959.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13960.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13963.92;[10000.0, 25000.0[;[0.0, 25000.0[;*
13968.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13970.8;[10000.0, 25000.0[;[0.0, 25000.0[;*
13974.59;[10000.0, 25000.0[;[0.0, 25000.0[;*
13975.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13981.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13990.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13992.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13994.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
13995.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14000.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14002.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14005.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14008.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14010.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14012.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14024.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14030.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14038.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14040.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14048.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14056.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14063.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14065.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14066.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14070.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14080.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14082.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14085.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14092.54;[10000.0, 25000.0[;[0.0, 25000.0[;*
14093.06;[10000.0, 25000.0[;[0.0, 25000.0[;*
14094.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14095.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14096.34;[10000.0, 25000.0[;[0.0, 25000.0[;*
14096.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
14100.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14103.6;[10000.0, 25000.0[;[0.0, 25000.0[;*
14108.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14112.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14113.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14114.1;[10000.0, 25000.0[;[0.0, 25000.0[;*
14118.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
14120.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14126.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14128.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14130.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14133.68;[10000.0, 25000.0[;[0.0, 25000.0[;*
14135.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14135.3;[10000.0, 25000.0[;[0.0, 25000.0[;*
14145.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14146.4;[10000.0, 25000.0[;[0.0, 25000.0[;*
14155.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14158.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14160.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14160.95;[10000.0, 25000.0[;[0.0, 25000.0[;*
14164.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14168.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14170.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14175.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14176.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14180.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14180.13;[10000.0, 25000.0[;[0.0, 25000.0[;*
14185.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14186.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14190.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14195.2;[10000.0, 25000.0[;[0.0, 25000.0[;*
14199.96;[10000.0, 25000.0[;[0.0, 25000.0[;*
14200.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14208.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14214.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14215.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14220.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14222.7;[10000.0, 25000.0[;[0.0, 25000.0[;*
14223.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14225.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14231.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14235.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14238.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14239.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14245.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14247.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14250.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14254.98;[10000.0, 25000.0[;[0.0, 25000.0[;*
14255.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14256.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14257.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
14260.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14264.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14265.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14266.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14267.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14268.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14270.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14272.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14273.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
14274.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14276.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14280.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14284.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14285.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14290.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
14293.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14294.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
14296.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14298.2;[10000.0, 25000.0[;[0.0, 25000.0[;*
14300.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14303.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14320.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14322.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14324.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14326.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14329.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14330.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14335.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14336.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14337.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14339.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14341.8;[10000.0, 25000.0[;[0.0, 25000.0[;*
14342.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
14344.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14346.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14350.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14353.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14354.55;[10000.0, 25000.0[;[0.0, 25000.0[;*
14355.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14356.2;[10000.0, 25000.0[;[0.0, 25000.0[;*
14357.2;[10000.0, 25000.0[;[0.0, 25000.0[;*
14359.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14359.8;[10000.0, 25000.0[;[0.0, 25000.0[;*
14360.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14365.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14370.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14372.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
14382.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14385.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14386.28;[10000.0, 25000.0[;[0.0, 25000.0[;*
14388.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14391.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14392.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14400.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14408.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14409.22;[10000.0, 25000.0[;[0.0, 25000.0[;*
14409.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
14410.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14412.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14415.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14416.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14424.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14425.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14428.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14430.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14432.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14435.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14436.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14439.6;[10000.0, 25000.0[;[0.0, 25000.0[;*
14443.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14456.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14460.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14462.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14464.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14465.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14470.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14476.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14480.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14481.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14489.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14500.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14502.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14506.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14511.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14512.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14514.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14520.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14521.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14528.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14533.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14535.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14535.75;[10000.0, 25000.0[;[0.0, 25000.0[;*
14536.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14538.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14539.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14542.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
14544.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14556.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14558.13;[10000.0, 25000.0[;[0.0, 25000.0[;*
14565.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14568.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14570.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14572.86;[10000.0, 25000.0[;[0.0, 25000.0[;*
14575.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14578.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14584.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14587.8;[10000.0, 25000.0[;[0.0, 25000.0[;*
14588.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14590.8;[10000.0, 25000.0[;[0.0, 25000.0[;*
14592.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14593.9;[10000.0, 25000.0[;[0.0, 25000.0[;*
14594.04;[10000.0, 25000.0[;[0.0, 25000.0[;*
14595.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14595.77;[10000.0, 25000.0[;[0.0, 25000.0[;*
14598.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14600.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14609.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14610.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14616.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14620.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14622.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14622.75;[10000.0, 25000.0[;[0.0, 25000.0[;*
14625.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14628.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14630.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14637.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14639.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14640.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14647.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14650.97;[10000.0, 25000.0[;[0.0, 25000.0[;*
14652.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14656.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14660.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14663.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14664.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14674.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14676.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14678.04;[10000.0, 25000.0[;[0.0, 25000.0[;*
14679.96;[10000.0, 25000.0[;[0.0, 25000.0[;*
14680.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14682.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14685.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14688.17;[10000.0, 25000.0[;[0.0, 25000.0[;*
14690.55;[10000.0, 25000.0[;[0.0, 25000.0[;*
14693.7;[10000.0, 25000.0[;[0.0, 25000.0[;*
14694.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14698.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14698.68;[10000.0, 25000.0[;[0.0, 25000.0[;*
14700.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14703.23;[10000.0, 25000.0[;[0.0, 25000.0[;*
14706.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14707.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14720.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14720.24;[10000.0, 25000.0[;[0.0, 25000.0[;*
14724.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14726.44;[10000.0, 25000.0[;[0.0, 25000.0[;*
14730.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14731.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14740.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14744.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14747.45;[10000.0, 25000.0[;[0.0, 25000.0[;*
14748.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14749.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14751.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14752.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14753.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14755.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14759.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14767.95;[10000.0, 25000.0[;[0.0, 25000.0[;*
14770.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14771.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14774.05;[10000.0, 25000.0[;[0.0, 25000.0[;*
14775.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14782.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14784.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14790.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14793.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14794.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14796.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14800.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14801.92;[10000.0, 25000.0[;[0.0, 25000.0[;*
14802.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14805.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14805.42;[10000.0, 25000.0[;[0.0, 25000.0[;*
14808.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14816.25;[10000.0, 25000.0[;[0.0, 25000.0[;*
14819.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14820.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14826.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14828.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14840.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14844.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14849.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14849.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
14850.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14853.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14859.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14859.25;[10000.0, 25000.0[;[0.0, 25000.0[;*
14865.2;[10000.0, 25000.0[;[0.0, 25000.0[;*
14871.63;[10000.0, 25000.0[;[0.0, 25000.0[;*
14874.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14875.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14875.9;[10000.0, 25000.0[;[0.0, 25000.0[;*
14880.24;[10000.0, 25000.0[;[0.0, 25000.0[;*
14883.75;[10000.0, 25000.0[;[0.0, 25000.0[;*
14885.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14888.28;[10000.0, 25000.0[;[0.0, 25000.0[;*
14890.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14895.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14896.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14900.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14905.45;[10000.0, 25000.0[;[0.0, 25000.0[;*
14908.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14910.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14911.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14915.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14922.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14924.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
14926.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14929.92;[10000.0, 25000.0[;[0.0, 25000.0[;*
14931.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14934.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14938.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14940.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14949.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14950.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14960.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14967.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14968.8;[10000.0, 25000.0[;[0.0, 25000.0[;*
14972.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14977.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14980.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14982.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14985.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14994.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14996.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
14998.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
15000.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
15000.93;[10000.0, 25000.0[;[0.0, 25000.0[;*
15007.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
15008.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
15010.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
15011.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
15012.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
15014.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
15015.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
15018.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
15020.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
15021.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
15025.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
15027.25;[10000.0, 25000.0[;[0.0, 25000.0[;*
15029.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
15030.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
15032.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
15033.7;[10000.0, 25000.0[;[0.0, 25000.0[;*
