22362.17;[10000.0, 25000.0[;[0.0, 25000.0[;*
22363.33;[10000.0, 25000.0[;[0.0, 25000.0[;*
22365.4;[10000.0, 25000.0[;[0.0, 25000.0[;*
22366.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22366.63;[10000.0, 25000.0[;[0.0, 25000.0[;*
22370.64;[10000.0, 25000.0[;[0.0, 25000.0[;*
22371.64;[10000.0, 25000.0[;[0.0, 25000.0[;*
22371.91;[10000.0, 25000.0[;[0.0, 25000.0[;*
22373.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22375.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22376.59;[10000.0, 25000.0[;[0.0, 25000.0[;*
22377.25;[10000.0, 25000.0[;[0.0, 25000.0[;*
22377.83;[10000.0, 25000.0[;[0.0, 25000.0[;*
22382.7;[10000.0, 25000.0[;[0.0, 25000.0[;*
22383.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22385.65;[10000.0, 25000.0[;[0.0, 25000.0[;*
22385.93;[10000.0, 25000.0[;[0.0, 25000.0[;*
22385.98;[10000.0, 25000.0[;[0.0, 25000.0[;*
22386.33;[10000.0, 25000.0[;[0.0, 25000.0[;*
22386.51;[10000.0, 25000.0[;[0.0, 25000.0[;*
22388.13;[10000.0, 25000.0[;[0.0, 25000.0[;*
22390.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22390.11;[10000.0, 25000.0[;[0.0, 25000.0[;*
22391.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22393.15;[10000.0, 25000.0[;[0.0, 25000.0[;*
22398.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
22399.39;[10000.0, 25000.0[;[0.0, 25000.0[;*
22400.25;[10000.0, 25000.0[;[0.0, 25000.0[;*
22401.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22401.46;[10000.0, 25000.0[;[0.0, 25000.0[;*
22402.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22402.64;[10000.0, 25000.0[;[0.0, 25000.0[;*
22402.78;[10000.0, 25000.0[;[0.0, 25000.0[;*
22404.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22404.43;[10000.0, 25000.0[;[0.0, 25000.0[;*
22408.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22409.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22409.81;[10000.0, 25000.0[;[0.0, 25000.0[;*
22410.63;[10000.0, 25000.0[;[0.0, 25000.0[;*
22410.74;[10000.0, 25000.0[;[0.0, 25000.0[;*
22411.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22412.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22414.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22414.61;[10000.0, 25000.0[;[0.0, 25000.0[;*
22414.8;[10000.0, 25000.0[;[0.0, 25000.0[;*
22417.19;[10000.0, 25000.0[;[0.0, 25000.0[;*
22418.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22418.16;[10000.0, 25000.0[;[0.0, 25000.0[;*
22419.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22421.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22422.77;[10000.0, 25000.0[;[0.0, 25000.0[;*
22423.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22423.89;[10000.0, 25000.0[;[0.0, 25000.0[;*
22424.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22424.22;[10000.0, 25000.0[;[0.0, 25000.0[;*
22426.2;[10000.0, 25000.0[;[0.0, 25000.0[;*
22426.74;[10000.0, 25000.0[;[0.0, 25000.0[;*
22427.31;[10000.0, 25000.0[;[0.0, 25000.0[;*
22432.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22435.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22435.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
22437.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22437.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
22438.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22439.65;[10000.0, 25000.0[;[0.0, 25000.0[;*
22441.39;[10000.0, 25000.0[;[0.0, 25000.0[;*
22442.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22443.15;[10000.0, 25000.0[;[0.0, 25000.0[;*
22446.22;[10000.0, 25000.0[;[0.0, 25000.0[;*
22448.52;[10000.0, 25000.0[;[0.0, 25000.0[;*
22452.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22452.15;[10000.0, 25000.0[;[0.0, 25000.0[;*
22456.7;[10000.0, 25000.0[;[0.0, 25000.0[;*
22457.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22457.63;[10000.0, 25000.0[;[0.0, 25000.0[;*
22458.21;[10000.0, 25000.0[;[0.0, 25000.0[;*
22462.17;[10000.0, 25000.0[;[0.0, 25000.0[;*
22464.59;[10000.0, 25000.0[;[0.0, 25000.0[;*
22466.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22466.75;[10000.0, 25000.0[;[0.0, 25000.0[;*
22467.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22467.05;[10000.0, 25000.0[;[0.0, 25000.0[;*
22468.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22468.15;[10000.0, 25000.0[;[0.0, 25000.0[;*
22470.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22470.2;[10000.0, 25000.0[;[0.0, 25000.0[;*
22472.25;[10000.0, 25000.0[;[0.0, 25000.0[;*
22473.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
22476.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22477.57;[10000.0, 25000.0[;[0.0, 25000.0[;*
22478.01;[10000.0, 25000.0[;[0.0, 25000.0[;*
22479.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22479.59;[10000.0, 25000.0[;[0.0, 25000.0[;*
22481.08;[10000.0, 25000.0[;[0.0, 25000.0[;*
22482.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22483.7;[10000.0, 25000.0[;[0.0, 25000.0[;*
22484.51;[10000.0, 25000.0[;[0.0, 25000.0[;*
22490.79;[10000.0, 25000.0[;[0.0, 25000.0[;*
22490.94;[10000.0, 25000.0[;[0.0, 25000.0[;*
22492.26;[10000.0, 25000.0[;[0.0, 25000.0[;*
22493.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22493.24;[10000.0, 25000.0[;[0.0, 25000.0[;*
22493.25;[10000.0, 25000.0[;[0.0, 25000.0[;*
22494.83;[10000.0, 25000.0[;[0.0, 25000.0[;*
22499.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22500.33;[10000.0, 25000.0[;[0.0, 25000.0[;*
22500.63;[10000.0, 25000.0[;[0.0, 25000.0[;*
22501.69;[10000.0, 25000.0[;[0.0, 25000.0[;*
22502.35;[10000.0, 25000.0[;[0.0, 25000.0[;*
22503.6;[10000.0, 25000.0[;[0.0, 25000.0[;*
22507.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22509.4;[10000.0, 25000.0[;[0.0, 25000.0[;*
22515.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22516.45;[10000.0, 25000.0[;[0.0, 25000.0[;*
22518.69;[10000.0, 25000.0[;[0.0, 25000.0[;*
22520.14;[10000.0, 25000.0[;[0.0, 25000.0[;*
22522.47;[10000.0, 25000.0[;[0.0, 25000.0[;*
22525.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22526.9;[10000.0, 25000.0[;[0.0, 25000.0[;*
22528.8;[10000.0, 25000.0[;[0.0, 25000.0[;*
22530.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22532.6;[10000.0, 25000.0[;[0.0, 25000.0[;*
22537.32;[10000.0, 25000.0[;[0.0, 25000.0[;*
22542.82;[10000.0, 25000.0[;[0.0, 25000.0[;*
22543.6;[10000.0, 25000.0[;[0.0, 25000.0[;*
22544.2;[10000.0, 25000.0[;[0.0, 25000.0[;*
22545.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22549.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22554.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22554.45;[10000.0, 25000.0[;[0.0, 25000.0[;*
22556.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22556.81;[10000.0, 25000.0[;[0.0, 25000.0[;*
22556.82;[10000.0, 25000.0[;[0.0, 25000.0[;*
22557.61;[10000.0, 25000.0[;[0.0, 25000.0[;*
22557.75;[10000.0, 25000.0[;[0.0, 25000.0[;*
22560.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22560.65;[10000.0, 25000.0[;[0.0, 25000.0[;*
22562.56;[10000.0, 25000.0[;[0.0, 25000.0[;*
22563.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22563.55;[10000.0, 25000.0[;[0.0, 25000.0[;*
22564.39;[10000.0, 25000.0[;[0.0, 25000.0[;*
22565.9;[10000.0, 25000.0[;[0.0, 25000.0[;*
22566.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22567.24;[10000.0, 25000.0[;[0.0, 25000.0[;*
22568.71;[10000.0, 25000.0[;[0.0, 25000.0[;*
22569.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22569.53;[10000.0, 25000.0[;[0.0, 25000.0[;*
22574.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22577.2;[10000.0, 25000.0[;[0.0, 25000.0[;*
22577.93;[10000.0, 25000.0[;[0.0, 25000.0[;*
22579.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22582.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22583.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22584.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22584.01;[10000.0, 25000.0[;[0.0, 25000.0[;*
22585.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22586.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22588.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22589.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22589.94;[10000.0, 25000.0[;[0.0, 25000.0[;*
22590.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22590.53;[10000.0, 25000.0[;[0.0, 25000.0[;*
22590.66;[10000.0, 25000.0[;[0.0, 25000.0[;*
22591.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22591.35;[10000.0, 25000.0[;[0.0, 25000.0[;*
22592.25;[10000.0, 25000.0[;[0.0, 25000.0[;*
22592.52;[10000.0, 25000.0[;[0.0, 25000.0[;*
22596.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22596.36;[10000.0, 25000.0[;[0.0, 25000.0[;*
22598.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
22600.2;[10000.0, 25000.0[;[0.0, 25000.0[;*
22602.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22604.06;[10000.0, 25000.0[;[0.0, 25000.0[;*
22607.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22607.54;[10000.0, 25000.0[;[0.0, 25000.0[;*
22609.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22609.36;[10000.0, 25000.0[;[0.0, 25000.0[;*
22609.78;[10000.0, 25000.0[;[0.0, 25000.0[;*
22610.35;[10000.0, 25000.0[;[0.0, 25000.0[;*
22611.36;[10000.0, 25000.0[;[0.0, 25000.0[;*
22612.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22612.77;[10000.0, 25000.0[;[0.0, 25000.0[;*
22617.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22618.32;[10000.0, 25000.0[;[0.0, 25000.0[;*
22619.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22620.65;[10000.0, 25000.0[;[0.0, 25000.0[;*
22621.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22622.1;[10000.0, 25000.0[;[0.0, 25000.0[;*
22622.25;[10000.0, 25000.0[;[0.0, 25000.0[;*
22623.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22624.41;[10000.0, 25000.0[;[0.0, 25000.0[;*
22626.1;[10000.0, 25000.0[;[0.0, 25000.0[;*
22627.44;[10000.0, 25000.0[;[0.0, 25000.0[;*
22628.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
22630.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22632.6;[10000.0, 25000.0[;[0.0, 25000.0[;*
22635.25;[10000.0, 25000.0[;[0.0, 25000.0[;*
22635.89;[10000.0, 25000.0[;[0.0, 25000.0[;*
22638.3;[10000.0, 25000.0[;[0.0, 25000.0[;*
22640.4;[10000.0, 25000.0[;[0.0, 25000.0[;*
22643.77;[10000.0, 25000.0[;[0.0, 25000.0[;*
22643.82;[10000.0, 25000.0[;[0.0, 25000.0[;*
22647.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22648.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22649.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22649.35;[10000.0, 25000.0[;[0.0, 25000.0[;*
22652.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22652.12;[10000.0, 25000.0[;[0.0, 25000.0[;*
22656.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22657.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22659.19;[10000.0, 25000.0[;[0.0, 25000.0[;*
22661.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22662.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
22664.86;[10000.0, 25000.0[;[0.0, 25000.0[;*
22665.88;[10000.0, 25000.0[;[0.0, 25000.0[;*
22666.25;[10000.0, 25000.0[;[0.0, 25000.0[;*
22669.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22669.79;[10000.0, 25000.0[;[0.0, 25000.0[;*
22670.16;[10000.0, 25000.0[;[0.0, 25000.0[;*
22670.38;[10000.0, 25000.0[;[0.0, 25000.0[;*
22671.12;[10000.0, 25000.0[;[0.0, 25000.0[;*
22672.01;[10000.0, 25000.0[;[0.0, 25000.0[;*
22674.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22674.38;[10000.0, 25000.0[;[0.0, 25000.0[;*
22674.7;[10000.0, 25000.0[;[0.0, 25000.0[;*
22675.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22676.06;[10000.0, 25000.0[;[0.0, 25000.0[;*
22678.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22679.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22679.06;[10000.0, 25000.0[;[0.0, 25000.0[;*
22679.97;[10000.0, 25000.0[;[0.0, 25000.0[;*
22680.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22681.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22683.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
22685.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
22686.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22686.55;[10000.0, 25000.0[;[0.0, 25000.0[;*
22687.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
22690.81;[10000.0, 25000.0[;[0.0, 25000.0[;*
22690.85;[10000.0, 25000.0[;[0.0, 25000.0[;*
22691.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
22691.62;[10000.0, 25000.0[;[0.0, 25000.0[;*
22694.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22696.29;[10000.0, 25000.0[;[0.0, 25000.0[;*
22696.49;[10000.0, 25000.0[;[0.0, 25000.0[;*
22697.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22697.9;[10000.0, 25000.0[;[0.0, 25000.0[;*
22700.64;[10000.0, 25000.0[;[0.0, 25000.0[;*
22711.85;[10000.0, 25000.0[;[0.0, 25000.0[;*
22711.95;[10000.0, 25000.0[;[0.0, 25000.0[;*
22712.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22713.49;[10000.0, 25000.0[;[0.0, 25000.0[;*
22715.2;[10000.0, 25000.0[;[0.0, 25000.0[;*
22716.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22718.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22720.65;[10000.0, 25000.0[;[0.0, 25000.0[;*
22723.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
22726.11;[10000.0, 25000.0[;[0.0, 25000.0[;*
22726.86;[10000.0, 25000.0[;[0.0, 25000.0[;*
22727.18;[10000.0, 25000.0[;[0.0, 25000.0[;*
22727.49;[10000.0, 25000.0[;[0.0, 25000.0[;*
22728.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22728.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
22729.39;[10000.0, 25000.0[;[0.0, 25000.0[;*
22731.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
22732.83;[10000.0, 25000.0[;[0.0, 25000.0[;*
22736.01;[10000.0, 25000.0[;[0.0, 25000.0[;*
22736.7;[10000.0, 25000.0[;[0.0, 25000.0[;*
22736.77;[10000.0, 25000.0[;[0.0, 25000.0[;*
22737.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22738.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22740.32;[10000.0, 25000.0[;[0.0, 25000.0[;*
22742.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22743.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22749.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22750.16;[10000.0, 25000.0[;[0.0, 25000.0[;*
22752.07;[10000.0, 25000.0[;[0.0, 25000.0[;*
22752.92;[10000.0, 25000.0[;[0.0, 25000.0[;*
22753.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22754.2;[10000.0, 25000.0[;[0.0, 25000.0[;*
22755.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22755.08;[10000.0, 25000.0[;[0.0, 25000.0[;*
22756.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22756.14;[10000.0, 25000.0[;[0.0, 25000.0[;*
22757.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22758.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22758.25;[10000.0, 25000.0[;[0.0, 25000.0[;*
22758.41;[10000.0, 25000.0[;[0.0, 25000.0[;*
22765.41;[10000.0, 25000.0[;[0.0, 25000.0[;*
22766.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22767.12;[10000.0, 25000.0[;[0.0, 25000.0[;*
22767.39;[10000.0, 25000.0[;[0.0, 25000.0[;*
22768.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22768.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
22769.92;[10000.0, 25000.0[;[0.0, 25000.0[;*
22773.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22775.98;[10000.0, 25000.0[;[0.0, 25000.0[;*
22776.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22777.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22780.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22780.14;[10000.0, 25000.0[;[0.0, 25000.0[;*
22782.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
22783.95;[10000.0, 25000.0[;[0.0, 25000.0[;*
22785.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22785.23;[10000.0, 25000.0[;[0.0, 25000.0[;*
22786.25;[10000.0, 25000.0[;[0.0, 25000.0[;*
22790.59;[10000.0, 25000.0[;[0.0, 25000.0[;*
22791.1;[10000.0, 25000.0[;[0.0, 25000.0[;*
22796.4;[10000.0, 25000.0[;[0.0, 25000.0[;*
22796.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
22797.63;[10000.0, 25000.0[;[0.0, 25000.0[;*
22798.75;[10000.0, 25000.0[;[0.0, 25000.0[;*
22799.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
22800.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22802.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
22803.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22806.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22806.34;[10000.0, 25000.0[;[0.0, 25000.0[;*
22807.14;[10000.0, 25000.0[;[0.0, 25000.0[;*
22808.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22808.8;[10000.0, 25000.0[;[0.0, 25000.0[;*
22810.46;[10000.0, 25000.0[;[0.0, 25000.0[;*
22812.08;[10000.0, 25000.0[;[0.0, 25000.0[;*
22812.25;[10000.0, 25000.0[;[0.0, 25000.0[;*
22817.25;[10000.0, 25000.0[;[0.0, 25000.0[;*
22818.01;[10000.0, 25000.0[;[0.0, 25000.0[;*
22819.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22820.53;[10000.0, 25000.0[;[0.0, 25000.0[;*
22821.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22821.61;[10000.0, 25000.0[;[0.0, 25000.0[;*
22824.14;[10000.0, 25000.0[;[0.0, 25000.0[;*
22828.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22829.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22830.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22830.13;[10000.0, 25000.0[;[0.0, 25000.0[;*
22830.39;[10000.0, 25000.0[;[0.0, 25000.0[;*
22832.89;[10000.0, 25000.0[;[0.0, 25000.0[;*
22833.25;[10000.0, 25000.0[;[0.0, 25000.0[;*
22836.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22837.22;[10000.0, 25000.0[;[0.0, 25000.0[;*
22839.25;[10000.0, 25000.0[;[0.0, 25000.0[;*
22839.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
22841.62;[10000.0, 25000.0[;[0.0, 25000.0[;*
22842.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
22843.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22845.12;[10000.0, 25000.0[;[0.0, 25000.0[;*
22845.51;[10000.0, 25000.0[;[0.0, 25000.0[;*
22848.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22854.59;[10000.0, 25000.0[;[0.0, 25000.0[;*
22857.72;[10000.0, 25000.0[;[0.0, 25000.0[;*
22860.05;[10000.0, 25000.0[;[0.0, 25000.0[;*
22862.56;[10000.0, 25000.0[;[0.0, 25000.0[;*
22863.35;[10000.0, 25000.0[;[0.0, 25000.0[;*
22867.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22867.1;[10000.0, 25000.0[;[0.0, 25000.0[;*
22868.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22869.98;[10000.0, 25000.0[;[0.0, 25000.0[;*
22872.96;[10000.0, 25000.0[;[0.0, 25000.0[;*
22873.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22877.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22881.56;[10000.0, 25000.0[;[0.0, 25000.0[;*
22882.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22882.08;[10000.0, 25000.0[;[0.0, 25000.0[;*
22883.25;[10000.0, 25000.0[;[0.0, 25000.0[;*
22884.92;[10000.0, 25000.0[;[0.0, 25000.0[;*
22885.1;[10000.0, 25000.0[;[0.0, 25000.0[;*
22889.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22890.41;[10000.0, 25000.0[;[0.0, 25000.0[;*
22890.68;[10000.0, 25000.0[;[0.0, 25000.0[;*
22890.71;[10000.0, 25000.0[;[0.0, 25000.0[;*
22892.48;[10000.0, 25000.0[;[0.0, 25000.0[;*
22896.1;[10000.0, 25000.0[;[0.0, 25000.0[;*
22896.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
22900.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22902.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22903.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22907.55;[10000.0, 25000.0[;[0.0, 25000.0[;*
22909.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22909.23;[10000.0, 25000.0[;[0.0, 25000.0[;*
22910.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22911.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22911.86;[10000.0, 25000.0[;[0.0, 25000.0[;*
22913.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22913.3;[10000.0, 25000.0[;[0.0, 25000.0[;*
22914.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
22915.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22918.84;[10000.0, 25000.0[;[0.0, 25000.0[;*
22920.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
22921.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
22924.34;[10000.0, 25000.0[;[0.0, 25000.0[;*
22925.1;[10000.0, 25000.0[;[0.0, 25000.0[;*
22926.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22926.58;[10000.0, 25000.0[;[0.0, 25000.0[;*
22927.89;[10000.0, 25000.0[;[0.0, 25000.0[;*
22929.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22929.87;[10000.0, 25000.0[;[0.0, 25000.0[;*
22933.19;[10000.0, 25000.0[;[0.0, 25000.0[;*
22933.98;[10000.0, 25000.0[;[0.0, 25000.0[;*
22934.2;[10000.0, 25000.0[;[0.0, 25000.0[;*
22935.71;[10000.0, 25000.0[;[0.0, 25000.0[;*
22935.92;[10000.0, 25000.0[;[0.0, 25000.0[;*
22936.22;[10000.0, 25000.0[;[0.0, 25000.0[;*
22938.38;[10000.0, 25000.0[;[0.0, 25000.0[;*
22939.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22939.68;[10000.0, 25000.0[;[0.0, 25000.0[;*
22942.19;[10000.0, 25000.0[;[0.0, 25000.0[;*
22945.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22946.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22949.71;[10000.0, 25000.0[;[0.0, 25000.0[;*
22951.21;[10000.0, 25000.0[;[0.0, 25000.0[;*
22953.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22953.02;[10000.0, 25000.0[;[0.0, 25000.0[;*
22955.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22956.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22958.59;[10000.0, 25000.0[;[0.0, 25000.0[;*
22959.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22963.56;[10000.0, 25000.0[;[0.0, 25000.0[;*
22963.65;[10000.0, 25000.0[;[0.0, 25000.0[;*
22964.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22964.13;[10000.0, 25000.0[;[0.0, 25000.0[;*
22968.94;[10000.0, 25000.0[;[0.0, 25000.0[;*
22969.1;[10000.0, 25000.0[;[0.0, 25000.0[;*
22969.5;[10000.0, 25000.0[;[0.0, 25000.0[;*
22970.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22970.99;[10000.0, 25000.0[;[0.0, 25000.0[;*
22972.13;[10000.0, 25000.0[;[0.0, 25000.0[;*
22973.15;[10000.0, 25000.0[;[0.0, 25000.0[;*
22973.8;[10000.0, 25000.0[;[0.0, 25000.0[;*
22974.73;[10000.0, 25000.0[;[0.0, 25000.0[;*
22975.93;[10000.0, 25000.0[;[0.0, 25000.0[;*
22976.83;[10000.0, 25000.0[;[0.0, 25000.0[;*
22977.82;[10000.0, 25000.0[;[0.0, 25000.0[;*
22978.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22978.8;[10000.0, 25000.0[;[0.0, 25000.0[;*
22979.0;[10000.0, 25000.0[;[0.0, 25000.0[;*
22980.75;[10000.0, 25000.0[;[0.0, 25000.0[;*
22982.09;[10000.0, 25000.0[;[0.0, 25000.0[;*
