15994.2;16625.0;11580.36;*
15995.0;16625.0;11580.36;*
15997.25;16625.0;11580.36;*
15998.0;16625.0;11580.36;*
15999.0;16625.0;11580.36;*
16000.0;16625.0;11580.36;*
16001.0;16625.0;11580.36;*
16002.0;16625.0;11580.36;*
16005.0;16625.0;11580.36;*
16005.66;16625.0;11580.36;*
16005.91;16625.0;11580.36;*
16006.26;16625.0;11580.36;*
16006.5;16625.0;11580.36;*
16006.94;16625.0;11580.36;*
16007.7;16625.0;11580.36;*
16008.47;16625.0;11580.36;*
16010.0;16625.0;11580.36;*
16010.67;16625.0;11580.36;*
16012.0;16625.0;11580.36;*
16013.38;16625.0;11580.36;*
16015.0;16625.0;11580.36;*
16015.45;16625.0;11580.36;*
16017.0;16625.0;11580.36;*
16018.0;16625.0;11580.36;*
16018.52;16625.0;11580.36;*
16020.5;16625.0;11580.36;*
16021.38;16625.0;11580.36;*
16021.66;16625.0;11580.36;*
16023.45;16625.0;11580.36;*
16023.51;16625.0;11580.36;*
16025.0;16625.0;11580.36;*
16028.0;16625.0;11580.36;*
16031.0;16625.0;11580.36;*
16031.22;16625.0;11580.36;*
16031.6;16625.0;11580.36;*
16032.49;16625.0;11580.36;*
16033.0;16625.0;11580.36;*
16033.1;16625.0;11580.36;*
16034.9;16625.0;11580.36;*
16035.11;16625.0;11580.36;*
16040.0;16625.0;11580.36;*
16041.0;16625.0;11580.36;*
16041.87;16625.0;11580.36;*
16042.0;16625.0;11580.36;*
16042.5;16625.0;11580.36;*
16042.8;16625.0;11580.36;*
16042.89;16625.0;11580.36;*
16043.0;16625.0;11580.36;*
16044.67;16625.0;11580.36;*
16047.64;16625.0;11580.36;*
16048.95;16625.0;11580.36;*
16050.4;16625.0;11580.36;*
16052.25;16625.0;11580.36;*
16053.5;16625.0;11580.36;*
16054.75;16625.0;11580.36;*
16054.87;16625.0;11580.36;*
16055.0;16625.0;11580.36;*
16055.09;16625.0;11580.36;*
16056.0;16625.0;11580.36;*
16057.45;16625.0;11580.36;*
16058.5;16625.0;11580.36;*
16060.0;16625.0;11580.36;*
16062.0;16625.0;11580.36;*
16062.65;16625.0;11580.36;*
16062.79;16625.0;11580.36;*
16063.67;16625.0;11580.36;*
16064.0;16625.0;11580.36;*
16065.09;16625.0;11580.36;*
16065.41;16625.0;11580.36;*
16065.59;16625.0;11580.36;*
16069.41;16625.0;11580.36;*
16070.61;16625.0;11580.36;*
16071.5;16625.0;11580.36;*
16071.75;16625.0;11580.36;*
16072.5;16625.0;11580.36;*
16073.2;16625.0;11580.36;*
16075.0;16625.0;11580.36;*
16076.0;16625.0;11580.36;*
16076.18;16625.0;11580.36;*
16076.66;16625.0;11580.36;*
16079.29;16625.0;11580.36;*
16079.8;16625.0;11580.36;*
16079.93;16625.0;11580.36;*
16080.24;16625.0;11580.36;*
16082.0;16625.0;11580.36;*
16085.0;16625.0;11580.36;*
16086.6;16625.0;11580.36;*
16086.66;16625.0;11580.36;*
16091.0;16625.0;11580.36;*
16091.34;16625.0;11580.36;*
16091.35;16625.0;11580.36;*
16092.69;16625.0;11580.36;*
16093.89;16625.0;11580.36;*
16094.0;16625.0;11580.36;*
16095.1;16625.0;11580.36;*
16098.0;16625.0;11580.36;*
16100.0;16625.0;11580.36;*
16101.65;16625.0;11580.36;*
16103.09;16625.0;11580.36;*
16103.2;16625.0;11580.36;*
16103.26;16625.0;11580.36;*
16105.0;16625.0;11580.36;*
16105.55;16625.0;11580.36;*
16106.0;16625.0;11580.36;*
16106.2;16625.0;11580.36;*
16107.45;16625.0;11580.36;*
16110.0;16625.0;11580.36;*
16110.41;16625.0;11580.36;*
16112.5;16625.0;11580.36;*
16113.2;16625.0;11580.36;*
16114.0;16625.0;11580.36;*
16114.44;16625.0;11580.36;*
16114.63;16625.0;11580.36;*
16115.97;16625.0;11580.36;*
16116.0;16625.0;11580.36;*
16116.89;16625.0;11580.36;*
16118.0;16625.0;11580.36;*
16122.4;16625.0;11580.36;*
16125.0;16625.0;11580.36;*
16125.11;16625.0;11580.36;*
16126.0;16625.0;11580.36;*
16126.39;16625.0;11580.36;*
16126.8;16625.0;11580.36;*
16127.0;16625.0;11580.36;*
16128.7;16625.0;11580.36;*
16129.6;16625.0;11580.36;*
16130.54;16625.0;11580.36;*
16130.6;16625.0;11580.36;*
16130.75;16625.0;11580.36;*
16131.55;16625.0;11580.36;*
16131.74;16625.0;11580.36;*
16132.89;16625.0;11580.36;*
16136.25;16625.0;11580.36;*
16136.55;16625.0;11580.36;*
16137.07;16625.0;11580.36;*
16138.69;16625.0;11580.36;*
16139.47;16625.0;11580.36;*
16140.51;16625.0;11580.36;*
16142.57;16625.0;11580.36;*
16143.81;16625.0;11580.36;*
16144.0;16625.0;11580.36;*
16144.18;16625.0;11580.36;*
16145.59;16625.0;11580.36;*
16145.77;16625.0;11580.36;*
16145.87;16625.0;11580.36;*
16146.0;16625.0;11580.36;*
16146.89;16625.0;11580.36;*
16148.25;16625.0;11580.36;*
16148.6;16625.0;11580.36;*
16149.0;16625.0;11580.36;*
16149.52;16625.0;11580.36;*
16152.0;16625.0;11580.36;*
16153.6;16625.0;11580.36;*
16155.0;16625.0;11580.36;*
16155.92;16625.0;11580.36;*
16156.0;16625.0;11580.36;*
16156.67;16625.0;11580.36;*
16159.4;16625.0;11580.36;*
16161.0;16625.0;11580.36;*
16161.49;16625.0;11580.36;*
16162.0;16625.0;11580.36;*
16162.56;16625.0;11580.36;*
16163.65;16625.0;11580.36;*
16165.75;16625.0;11580.36;*
16166.6;16625.0;11580.36;*
16168.0;16625.0;11580.36;*
16169.08;16625.0;11580.36;*
16170.46;16625.0;11580.36;*
16170.95;16625.0;11580.36;*
16174.0;16625.0;11580.36;*
16175.63;16625.0;11580.36;*
16176.75;16625.0;11580.36;*
16177.0;16625.0;11580.36;*
16177.29;16625.0;11580.36;*
16178.31;16625.0;11580.36;*
16179.61;16625.0;11580.36;*
16180.45;16625.0;11580.36;*
16181.67;16625.0;11580.36;*
16181.74;16625.0;11580.36;*
16182.0;16625.0;11580.36;*
16182.92;16625.0;11580.36;*
16183.3;16625.0;11580.36;*
16184.0;16625.0;11580.36;*
16184.3;16625.0;11580.36;*
16184.35;16625.0;11580.36;*
16184.65;16625.0;11580.36;*
16186.05;16625.0;11580.36;*
16187.0;16625.0;11580.36;*
16188.46;16625.0;11580.36;*
16191.3;16625.0;11580.36;*
16194.61;16625.0;11580.36;*
16195.0;16625.0;11580.36;*
16196.0;16625.0;11580.36;*
16197.98;16625.0;11580.36;*
16198.25;16625.0;11580.36;*
16198.49;16625.0;11580.36;*
16199.75;16625.0;11580.36;*
16200.0;16625.0;11580.36;*
16200.9;16625.0;11580.36;*
16207.4;16625.0;11580.36;*
16208.83;16625.0;11580.36;*
16210.5;16625.0;11580.36;*
16211.0;16625.0;11580.36;*
16213.0;16625.0;11580.36;*
16214.39;16625.0;11580.36;*
16215.0;16625.0;11580.36;*
16217.0;16625.0;11580.36;*
16219.65;16625.0;11580.36;*
16220.1;16625.0;11580.36;*
16222.5;16625.0;11580.36;*
16222.51;16625.0;11580.36;*
16222.63;16625.0;11580.36;*
16224.0;16625.0;11580.36;*
16224.7;16625.0;11580.36;*
16226.4;16625.0;11580.36;*
16226.92;16625.0;11580.36;*
16227.72;16625.0;11580.36;*
16228.51;16625.0;11580.36;*
16228.63;16625.0;11580.36;*
16230.85;16625.0;11580.36;*
16232.81;16625.0;11580.36;*
16233.25;16625.0;11580.36;*
16233.41;16625.0;11580.36;*
16234.92;16625.0;11580.36;*
16238.6;16625.0;11580.36;*
16238.62;16625.0;11580.36;*
16238.75;16625.0;11580.36;*
16239.51;16625.0;11580.36;*
16239.64;16625.0;11580.36;*
16240.0;16625.0;11580.36;*
16240.96;16625.0;11580.36;*
16241.0;16625.0;11580.36;*
16241.78;16625.0;11580.36;*
16242.26;16625.0;11580.36;*
16242.5;16625.0;11580.36;*
16243.0;16625.0;11580.36;*
16243.56;16625.0;11580.36;*
16243.95;16625.0;11580.36;*
16245.0;16625.0;11580.36;*
16245.21;16625.0;11580.36;*
16245.49;16625.0;11580.36;*
16245.96;16625.0;11580.36;*
16247.25;16625.0;11580.36;*
16248.65;16625.0;11580.36;*
16249.1;16625.0;11580.36;*
16250.0;16625.0;11580.36;*
16250.75;16625.0;11580.36;*
16251.67;16625.0;11580.36;*
16253.25;16625.0;11580.36;*
16253.9;16625.0;11580.36;*
16259.0;16625.0;11580.36;*
16260.48;16625.0;11580.36;*
16261.24;16625.0;11580.36;*
16267.72;16625.0;11580.36;*
16271.2;16625.0;11580.36;*
16272.41;16625.0;11580.36;*
16273.75;16625.0;11580.36;*
16274.0;16625.0;11580.36;*
16274.72;16625.0;11580.36;*
16274.85;16625.0;11580.36;*
16274.96;16625.0;11580.36;*
16276.46;16625.0;11580.36;*
16278.04;16625.0;11580.36;*
16281.75;16625.0;11580.36;*
16284.85;16625.0;11580.36;*
16284.93;16625.0;11580.36;*
16286.0;16625.0;11580.36;*
16288.25;16625.0;11580.36;*
16288.68;16625.0;11580.36;*
16291.72;16625.0;11580.36;*
16292.0;16625.0;11580.36;*
16292.05;16625.0;11580.36;*
16293.0;16625.0;11580.36;*
16295.0;16625.0;11580.36;*
16295.81;16625.0;11580.36;*
16297.14;16625.0;11580.36;*
16297.35;16625.0;11580.36;*
16298.0;16625.0;11580.36;*
16298.25;16625.0;11580.36;*
16298.32;16625.0;11580.36;*
16298.35;16625.0;11580.36;*
16299.24;16625.0;11580.36;*
16299.52;16625.0;11580.36;*
16300.36;16625.0;11580.36;*
16300.75;16625.0;11580.36;*
16301.8;16625.0;11580.36;*
16302.0;16625.0;11580.36;*
16303.27;16625.0;11580.36;*
16306.45;16625.0;11580.36;*
16307.0;16625.0;11580.36;*
16308.28;16625.0;11580.36;*
16310.0;16625.0;11580.36;*
16310.5;16625.0;11580.36;*
16311.0;16625.0;11580.36;*
16313.9;16625.0;11580.36;*
16318.0;16625.0;11580.36;*
16319.75;16625.0;11580.36;*
16322.0;16625.0;11580.36;*
16323.1;16625.0;11580.36;*
16323.22;16625.0;11580.36;*
16323.91;16625.0;11580.36;*
16324.13;16625.0;11580.36;*
16325.59;16625.0;11580.36;*
16326.0;16625.0;11580.36;*
16326.5;16625.0;11580.36;*
16327.0;16625.0;11580.36;*
16327.43;16625.0;11580.36;*
16328.79;16625.0;11580.36;*
16330.75;16625.0;11580.36;*
16331.28;16625.0;11580.36;*
16332.0;16625.0;11580.36;*
16334.0;16625.0;11580.36;*
16335.0;16625.0;11580.36;*
16337.0;16625.0;11580.36;*
16337.1;16625.0;11580.36;*
16340.45;16625.0;11580.36;*
16341.35;16625.0;11580.36;*
16342.2;16625.0;11580.36;*
16342.26;16625.0;11580.36;*
16342.42;16625.0;11580.36;*
16343.0;16625.0;11580.36;*
16344.0;16625.0;11580.36;*
16345.39;16625.0;11580.36;*
16346.0;16625.0;11580.36;*
16349.32;16625.0;11580.36;*
16351.0;16625.0;11580.36;*
16352.0;16625.0;11580.36;*
16352.48;16625.0;11580.36;*
16353.9;16625.0;11580.36;*
16354.34;16625.0;11580.36;*
16354.9;16625.0;11580.36;*
16355.61;16625.0;11580.36;*
16357.27;16625.0;11580.36;*
16359.0;16625.0;11580.36;*
16360.35;16625.0;11580.36;*
16360.81;16625.0;11580.36;*
16361.0;16625.0;11580.36;*
16362.0;16625.0;11580.36;*
16362.78;16625.0;11580.36;*
16364.0;16625.0;11580.36;*
16365.0;16625.0;11580.36;*
16365.25;16625.0;11580.36;*
16365.35;16625.0;11580.36;*
16367.28;16625.0;11580.36;*
16368.34;16625.0;11580.36;*
16369.0;16625.0;11580.36;*
16370.0;16625.0;11580.36;*
16372.0;16625.0;11580.36;*
16373.68;16625.0;11580.36;*
16374.0;16625.0;11580.36;*
16374.4;16625.0;11580.36;*
16374.55;16625.0;11580.36;*
16376.64;16625.0;11580.36;*
16376.97;16625.0;11580.36;*
16380.0;16625.0;11580.36;*
16381.0;16625.0;11580.36;*
16385.67;16625.0;11580.36;*
16386.07;16625.0;11580.36;*
16387.37;16625.0;11580.36;*
16388.0;16625.0;11580.36;*
16389.0;16625.0;11580.36;*
16390.0;16625.0;11580.36;*
16390.75;16625.0;11580.36;*
16392.14;16625.0;11580.36;*
16394.06;16625.0;11580.36;*
16394.5;16625.0;11580.36;*
16394.63;16625.0;11580.36;*
16394.85;16625.0;11580.36;*
16395.0;16625.0;11580.36;*
16395.29;16625.0;11580.36;*
16397.05;16625.0;11580.36;*
16398.33;16625.0;11580.36;*
16400.7;16625.0;11580.36;*
16401.78;16625.0;11580.36;*
16402.57;16625.0;11580.36;*
16403.57;16625.0;11580.36;*
16403.64;16625.0;11580.36;*
16404.92;16625.0;11580.36;*
16405.18;16625.0;11580.36;*
16406.0;16625.0;11580.36;*
16407.15;16625.0;11580.36;*
16407.5;16625.0;11580.36;*
16408.0;16625.0;11580.36;*
16408.26;16625.0;11580.36;*
16409.0;16625.0;11580.36;*
16409.5;16625.0;11580.36;*
16411.0;16625.0;11580.36;*
16412.0;16625.0;11580.36;*
16413.0;16625.0;11580.36;*
16413.08;16625.0;11580.36;*
16413.5;16625.0;11580.36;*
16414.0;16625.0;11580.36;*
16414.43;16625.0;11580.36;*
16414.84;16625.0;11580.36;*
16415.23;16625.0;11580.36;*
16418.25;16625.0;11580.36;*
16419.9;16625.0;11580.36;*
16420.0;16625.0;11580.36;*
16422.0;16625.0;11580.36;*
16423.0;16625.0;11580.36;*
16424.59;16625.0;11580.36;*
16424.8;16625.0;11580.36;*
16425.94;16625.0;11580.36;*
16427.25;16625.0;11580.36;*
16430.0;16625.0;11580.36;*
16433.08;16625.0;11580.36;*
16433.4;16625.0;11580.36;*
16435.2;16625.0;11580.36;*
16436.0;16625.0;11580.36;*
16436.44;16625.0;11580.36;*
16436.61;16625.0;11580.36;*
16436.96;16625.0;11580.36;*
16437.76;16625.0;11580.36;*
16439.59;16625.0;11580.36;*
16439.71;16625.0;11580.36;*
16440.51;16625.0;11580.36;*
16441.18;16625.0;11580.36;*
16441.93;16625.0;11580.36;*
16444.0;16625.0;11580.36;*
16445.6;16625.0;11580.36;*
16446.05;16625.0;11580.36;*
16448.32;16625.0;11580.36;*
16448.45;16625.0;11580.36;*
16449.0;16625.0;11580.36;*
16449.5;16625.0;11580.36;*
16450.0;16625.0;11580.36;*
16450.21;16625.0;11580.36;*
16450.67;16625.0;11580.36;*
16450.9;16625.0;11580.36;*
16454.0;16625.0;11580.36;*
16454.06;16625.0;11580.36;*
16456.05;16625.0;11580.36;*
16456.33;16625.0;11580.36;*
16456.91;16625.0;11580.36;*
16457.42;16625.0;11580.36;*
16458.0;16625.0;11580.36;*
16458.17;16625.0;11580.36;*
16459.0;16625.0;11580.36;*
16459.13;16625.0;11580.36;*
16459.5;16625.0;11580.36;*
16459.75;16625.0;11580.36;*
16460.0;16625.0;11580.36;*
16461.0;16625.0;11580.36;*
16462.62;16625.0;11580.36;*
16462.65;16625.0;11580.36;*
16462.75;16625.0;11580.36;*
16463.0;16625.0;11580.36;*
16464.0;16625.0;11580.36;*
16464.01;16625.0;11580.36;*
16467.5;16625.0;11580.36;*
16468.08;16625.0;11580.36;*
16469.84;16625.0;11580.36;*
16471.2;16625.0;11580.36;*
16474.0;16625.0;11580.36;*
16474.5;16625.0;11580.36;*
16474.63;16625.0;11580.36;*
16475.25;16625.0;11580.36;*
16476.18;16625.0;11580.36;*
16476.75;16625.0;11580.36;*
16477.1;16625.0;11580.36;*
16477.5;16625.0;11580.36;*
16478.0;16625.0;11580.36;*
16478.44;16625.0;11580.36;*
16479.0;16625.0;11580.36;*
16479.75;16625.0;11580.36;*
16480.0;16625.0;11580.36;*
16480.01;16625.0;11580.36;*
16481.93;16625.0;11580.36;*
16482.18;16625.0;11580.36;*
16484.14;16625.0;11580.36;*
16484.49;16625.0;11580.36;*
16485.7;16625.0;11580.36;*
16485.98;16625.0;11580.36;*
16486.0;16625.0;11580.36;*
16490.0;16625.0;11580.36;*
16491.25;16625.0;11580.36;*
16493.0;16625.0;11580.36;*
16493.92;16625.0;11580.36;*
16494.0;16625.0;11580.36;*
16494.25;16625.0;11580.36;*
16495.0;16625.0;11580.36;*
16495.28;16625.0;11580.36;*
16495.51;16625.0;11580.36;*
16498.11;16625.0;11580.36;*
16498.65;16625.0;11580.36;*
16499.71;16625.0;11580.36;*
16500.0;16625.0;11580.36;*
16502.21;16625.0;11580.36;*
16502.32;16625.0;11580.36;*
16503.12;16625.0;11580.36;*
16504.65;16625.0;11580.36;*
16508.0;16625.0;11580.36;*
16508.52;16625.0;11580.36;*
16508.8;16625.0;11580.36;*
16512.0;16625.0;11580.36;*
16512.31;16625.0;11580.36;*
16513.0;16625.0;11580.36;*
16514.0;16625.0;11580.36;*
16514.3;16625.0;11580.36;*
16517.37;16625.0;11580.36;*
16518.0;16625.0;11580.36;*
16520.0;16625.0;11580.36;*
16524.73;16625.0;11580.36;*
16524.86;16625.0;11580.36;*
16525.25;16625.0;11580.36;*
16526.0;16625.0;11580.36;*
16528.55;16625.0;11580.36;*
16531.2;16625.0;11580.36;*
16531.25;16625.0;11580.36;*
16531.54;16625.0;11580.36;*
16531.55;16625.0;11580.36;*
16534.0;16625.0;11580.36;*
16534.75;16625.0;11580.36;*
16535.67;16625.0;11580.36;*
16535.69;16625.0;11580.36;*
16536.84;16625.0;11580.36;*
16538.0;16625.0;11580.36;*
16539.0;16625.0;11580.36;*
16539.49;16625.0;11580.36;*
16539.57;16625.0;11580.36;*
16541.3;16625.0;11580.36;*
16541.62;16625.0;11580.36;*
16543.0;16625.0;11580.36;*
16544.0;16625.0;11580.36;*
16544.5;16625.0;11580.36;*
16545.0;16625.0;11580.36;*
16545.95;16625.0;11580.36;*
16546.85;16625.0;11580.36;*
16547.0;16625.0;11580.36;*
16548.0;16625.0;11580.36;*
16549.11;16625.0;11580.36;*
16554.09;16625.0;11580.36;*
16555.03;16625.0;11580.36;*
16555.62;16625.0;11580.36;*
16557.01;16625.0;11580.36;*
16557.98;16625.0;11580.36;*
16564.25;16625.0;11580.36;*
16565.04;16625.0;11580.36;*
16566.0;16625.0;11580.36;*
16566.09;16625.0;11580.36;*
16566.44;16625.0;11580.36;*
16567.0;16625.0;11580.36;*
16567.76;16625.0;11580.36;*
16568.25;16625.0;11580.36;*
16569.9;16625.0;11580.36;*
16570.65;16625.0;11580.36;*
16572.51;16625.0;11580.36;*
16573.19;16625.0;11580.36;*
16574.04;16625.0;11580.36;*
16574.65;16625.0;11580.36;*
16575.0;16625.0;11580.36;*
16575.71;16625.0;11580.36;*
16575.8;16625.0;11580.36;*
16576.07;16625.0;11580.36;*
16579.0;16625.0;11580.36;*
16579.2;16625.0;11580.36;*
16579.75;16625.0;11580.36;*
16580.0;16625.0;11580.36;*
16581.0;16625.0;11580.36;*
16584.35;16625.0;11580.36;*
16585.19;16625.0;11580.36;*
16587.1;16625.0;11580.36;*
16587.6;16625.0;11580.36;*
16590.0;16625.0;11580.36;*
16591.0;16625.0;11580.36;*
16591.5;16625.0;11580.36;*
16592.38;16625.0;11580.36;*
16594.0;16625.0;11580.36;*
16596.0;16625.0;11580.36;*
16599.0;16625.0;11580.36;*
16602.5;16625.0;11580.36;*
16604.0;16625.0;11580.36;*
16604.38;16625.0;11580.36;*
16607.85;16625.0;11580.36;*
16608.0;16625.0;11580.36;*
16608.01;16625.0;11580.36;*
16608.18;16625.0;11580.36;*
16609.75;16625.0;11580.36;*
16611.5;16625.0;11580.36;*
16612.0;16625.0;11580.36;*
16612.97;16625.0;11580.36;*
16613.28;16625.0;11580.36;*
16613.53;16625.0;11580.36;*
16615.79;16625.0;11580.36;*
16618.0;16625.0;11580.36;*
16618.51;16625.0;11580.36;*
16623.0;16625.0;11580.36;*
16625.0;16625.0;11580.36;*
16626.59;16625.0;11580.36;*
16626.72;16625.0;11580.36;*
16627.64;16625.0;11580.36;*
16628.5;16625.0;11580.36;*
16629.0;16625.0;11580.36;*
16629.74;16625.0;11580.36;*
16631.5;16625.0;11580.36;*
16632.0;16625.0;11580.36;*
16633.54;16625.0;11580.36;*
16633.85;16625.0;11580.36;*
16634.0;16625.0;11580.36;*
16635.01;16625.0;11580.36;*
16636.57;16625.0;11580.36;*
16637.0;16625.0;11580.36;*
16639.0;16625.0;11580.36;*
16639.75;16625.0;11580.36;*
16639.76;16625.0;11580.36;*
16640.83;16625.0;11580.36;*
16642.0;16625.0;11580.36;*
16643.0;16625.0;11580.36;*
16645.74;16625.0;11580.36;*
16647.0;16625.0;11580.36;*
16647.08;16625.0;11580.36;*
16647.21;16625.0;11580.36;*
16647.87;16625.0;11580.36;*
16648.0;16625.0;11580.36;*
16648.1;16625.0;11580.36;*
16649.0;16625.0;11580.36;*
16649.25;16625.0;11580.36;*
16650.14;16625.0;11580.36;*
16650.5;16625.0;11580.36;*
16651.0;16625.0;11580.36;*
16651.7;16625.0;11580.36;*
16652.0;16625.0;11580.36;*
16653.11;16625.0;11580.36;*
16653.7;16625.0;11580.36;*
16653.98;16625.0;11580.36;*
16655.0;16625.0;11580.36;*
16656.32;16625.0;11580.36;*
16657.96;16625.0;11580.36;*
16658.0;16625.0;11580.36;*
16659.0;16625.0;11580.36;*
16660.75;16625.0;11580.36;*
16661.85;16625.0;11580.36;*
16662.27;16625.0;11580.36;*
16663.0;16625.0;11580.36;*
16663.19;16625.0;11580.36;*
16663.2;16625.0;11580.36;*
16663.61;16625.0;11580.36;*
16664.32;16625.0;11580.36;*
16664.5;16625.0;11580.36;*
16665.99;16625.0;11580.36;*
16667.0;16625.0;11580.36;*
16668.57;16625.0;11580.36;*
16669.01;16625.0;11580.36;*
16669.35;16625.0;11580.36;*
16671.74;16625.0;11580.36;*
16672.0;16625.0;11580.36;*
16672.45;16625.0;11580.36;*
16673.0;16625.0;11580.36;*
16675.5;16625.0;11580.36;*
16676.0;16625.0;11580.36;*
16676.35;16625.0;11580.36;*
16677.0;16625.0;11580.36;*
16677.39;16625.0;11580.36;*
16678.85;16625.0;11580.36;*
16679.0;16625.0;11580.36;*
16681.0;16625.0;11580.36;*
16681.22;16625.0;11580.36;*
16685.25;16625.0;11580.36;*
16686.0;16625.0;11580.36;*
16686.3;16625.0;11580.36;*
16687.0;16625.0;11580.36;*
16691.0;16625.0;11580.36;*
16691.25;16625.0;11580.36;*
16692.0;16625.0;11580.36;*
16692.38;16625.0;11580.36;*
16692.82;16625.0;11580.36;*
16694.64;16625.0;11580.36;*
16694.84;16625.0;11580.36;*
16696.0;16625.0;11580.36;*
16697.0;16625.0;11580.36;*
16697.23;16625.0;11580.36;*
16697.44;16625.0;11580.36;*
16697.51;16625.0;11580.36;*
16698.0;16625.0;11580.36;*
16698.15;16625.0;11580.36;*
16698.63;16625.0;11580.36;*
16699.0;16625.0;11580.36;*
16700.0;16625.0;11580.36;*
16701.16;16625.0;11580.36;*
16702.08;16625.0;11580.36;*
16702.61;16625.0;11580.36;*
16702.74;16625.0;11580.36;*
16702.96;16625.0;11580.36;*
16703.08;16625.0;11580.36;*
16704.16;16625.0;11580.36;*
16704.38;16625.0;11580.36;*
16704.43;16625.0;11580.36;*
16704.46;16625.0;11580.36;*
16705.58;16625.0;11580.36;*
16707.36;16625.0;11580.36;*
16709.0;16625.0;11580.36;*
16710.3;16625.0;11580.36;*
16711.14;16625.0;11580.36;*
16711.51;16625.0;11580.36;*
16711.75;16625.0;11580.36;*
16711.93;16625.0;11580.36;*
16712.0;16625.0;11580.36;*
16715.36;16625.0;11580.36;*
16715.96;16625.0;11580.36;*
16716.0;16625.0;11580.36;*
16716.4;16625.0;11580.36;*
16716.53;16625.0;11580.36;*
16716.75;16625.0;11580.36;*
16717.0;16625.0;11580.36;*
16717.4;16625.0;11580.36;*
16717.62;16625.0;11580.36;*
16719.0;16625.0;11580.36;*
16719.03;16625.0;11580.36;*
16719.75;16625.0;11580.36;*
16720.72;16625.0;11580.36;*
16721.0;16625.0;11580.36;*
16723.0;16625.0;11580.36;*
16723.88;16625.0;11580.36;*
16724.0;16625.0;11580.36;*
16725.0;16625.0;11580.36;*
16728.0;16625.0;11580.36;*
16729.38;16625.0;11580.36;*
16729.42;16625.0;11580.36;*
16731.0;16625.0;11580.36;*
16731.27;16625.0;11580.36;*
16731.33;16625.0;11580.36;*
16731.99;16625.0;11580.36;*
16732.0;16625.0;11580.36;*
16732.01;16625.0;11580.36;*
16733.0;16625.0;11580.36;*
16735.78;16625.0;11580.36;*
16736.0;16625.0;11580.36;*
16736.2;16625.0;11580.36;*
16736.51;16625.0;11580.36;*
16739.0;16625.0;11580.36;*
16739.5;16625.0;11580.36;*
16740.25;16625.0;11580.36;*
16741.15;16625.0;11580.36;*
16742.9;16625.0;11580.36;*
16743.0;16625.0;11580.36;*
16743.38;16625.0;11580.36;*
16748.5;16625.0;11580.36;*
16748.61;16625.0;11580.36;*
16750.5;16625.0;11580.36;*
16751.0;16625.0;11580.36;*
16752.35;16625.0;11580.36;*
16752.56;16625.0;11580.36;*
16753.87;16625.0;11580.36;*
16753.92;16625.0;11580.36;*
16754.85;16625.0;11580.36;*
16755.0;16625.0;11580.36;*
16755.2;16625.0;11580.36;*
16756.23;16625.0;11580.36;*
16757.54;16625.0;11580.36;*
16757.62;16625.0;11580.36;*
16758.0;16625.0;11580.36;*
16759.0;16625.0;11580.36;*
16760.26;16625.0;11580.36;*
16760.65;16625.0;11580.36;*
16761.92;16625.0;11580.36;*
16762.5;16625.0;11580.36;*
16764.0;16625.0;11580.36;*
16765.0;16625.0;11580.36;*
16766.4;16625.0;11580.36;*
16767.0;16625.0;11580.36;*
16767.98;16625.0;11580.36;*
16768.0;16625.0;11580.36;*
16768.43;16625.0;11580.36;*
16771.68;16625.0;11580.36;*
16771.92;16625.0;11580.36;*
16772.92;16625.0;11580.36;*
16772.95;16625.0;11580.36;*
16775.57;16625.0;11580.36;*
16777.09;16625.0;11580.36;*
16777.25;16625.0;11580.36;*
16778.5;16625.0;11580.36;*
16778.55;16625.0;11580.36;*
16779.5;16625.0;11580.36;*
16782.0;16625.0;11580.36;*
16783.0;16625.0;11580.36;*
16785.0;16625.0;11580.36;*
16785.3;16625.0;11580.36;*
16786.44;16625.0;11580.36;*
16786.64;16625.0;11580.36;*
16788.0;16625.0;11580.36;*
16790.0;16625.0;11580.36;*
16791.0;16625.0;11580.36;*
16791.08;16625.0;11580.36;*
16791.46;16625.0;11580.36;*
16792.0;16625.0;11580.36;*
16792.5;16625.0;11580.36;*
16793.3;16625.0;11580.36;*
16795.94;16625.0;11580.36;*
16796.0;16625.0;11580.36;*
16796.11;16625.0;11580.36;*
16798.0;16625.0;11580.36;*
16799.0;16625.0;11580.36;*
16800.0;16625.0;11580.36;*
16802.0;16625.0;11580.36;*
16803.0;16625.0;11580.36;*
16803.75;16625.0;11580.36;*
16804.25;16625.0;11580.36;*
16806.5;16625.0;11580.36;*
16807.38;16625.0;11580.36;*
16808.22;16625.0;11580.36;*
16809.0;16625.0;11580.36;*
16809.49;16625.0;11580.36;*
16810.12;16625.0;11580.36;*
16810.56;16625.0;11580.36;*
16811.4;16625.0;11580.36;*
16811.85;16625.0;11580.36;*
16813.0;16625.0;11580.36;*
16814.86;16625.0;11580.36;*
16815.53;16625.0;11580.36;*
16815.76;16625.0;11580.36;*
16817.16;16625.0;11580.36;*
16817.86;16625.0;11580.36;*
16818.89;16625.0;11580.36;*
16819.25;16625.0;11580.36;*
16820.1;16625.0;11580.36;*
16820.4;16625.0;11580.36;*
16821.67;16625.0;11580.36;*
16823.0;16625.0;11580.36;*
16823.85;16625.0;11580.36;*
16824.0;16625.0;11580.36;*
16824.25;16625.0;11580.36;*
16825.4;16625.0;11580.36;*
16827.0;16625.0;11580.36;*
